sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500103013,台北數位產業園區,大同區,15:30,24.0,16.2,7.4
500103019,民權延平路口(西北側),大同區,15:30,20.0,10.0,10.0
500103020,民權迪化街口,大同區,15:30,47.0,25.3,21.5
500103021,大稻埕公園,大同區,15:30,35.0,19.8,15.2
500103022,大龍老人住宅,大同區,15:30,14.0,8.5,5.5
500103023,大龍峒社會住宅,大同區,15:30,34.0,21.1,12.9
500103024,捷運大橋頭站(2號出口),大同區,15:30,57.0,34.5,22.0
500103025,捷運大橋頭站(1A出口),大同區,15:30,30.0,12.4,17.4
500103026,捷運民權西路站(2號出口),大同區,15:30,25.0,20.0,4.9
500103027,捷運雙連站(2號出口),大同區,15:30,41.0,18.0,21.0
500103028,捷運北門站(3號出口),大同區,15:30,62.0,46.2,15.1
500103029,朝陽公園,大同區,15:30,10.0,5.2,4.8
500103030,永樂市場,大同區,15:30,38.0,11.4,23.7
500103031,大龍公園,大同區,15:30,26.0,16.0,9.9
500103032,重慶涼州街口,大同區,15:30,13.0,6.7,5.8
500103033,圓山線形公園,大同區,15:30,26.0,14.5,11.5
500103034,圓環站,大同區,15:30,31.0,21.1,9.9
500103035,重慶民族路口,大同區,15:30,32.0,17.1,14.9
500103036,承德路三段8巷口,大同區,15:30,21.0,11.0,9.0
500103037,太原廣場,大同區,15:30,31.0,8.1,21.9
500103038,國順公園,大同區,15:30,20.0,10.4,9.6
500103039,聯合醫院中興院區,大同區,15:30,40.0,17.6,22.2
500103040,蔣渭水紀念公園,大同區,15:30,36.0,22.7,11.5
500103041,迪化休閒運動公園,大同區,15:30,26.0,12.7,13.1
500103042,大同運動中心,大同區,15:30,16.0,6.2,9.5
500103043,重慶保安街口(家樂福重慶店),大同區,15:30,20.0,12.6,6.9
500103044,大稻埕碼頭,大同區,15:30,52.0,36.8,14.5
500103045,歸綏戲曲公園,大同區,15:30,25.0,15.8,9.2
500103046,民權國中(民權西路),大同區,15:30,25.0,15.2,9.2
500103047,承德民權路口,大同區,15:30,36.0,24.3,11.7
500103048,南京太原路口,大同區,15:30,29.0,22.7,6.1
500103049,承德民生西路口,大同區,15:30,19.0,9.7,8.8
500103050,太原五原路口,大同區,15:30,32.0,18.3,13.7
500103051,臺北轉運站(華陰街),大同區,15:30,20.0,9.6,9.2
500103052,捷運民權西路站(3號出口),大同區,15:30,50.0,35.2,14.5
500103053,捷運中山站(5號出口),大同區,15:30,18.0,10.9,6.9
500103054,重慶長安路口,大同區,15:30,21.0,13.7,6.6
500103055,承德昌吉街口,大同區,15:30,18.0,9.0,9.0
500103056,大同16號廣場,大同區,15:30,14.0,9.1,4.4
500103058,樹德公園_1,大同區,15:30,40.0,19.0,21.0
500103059,承德鄭州路口(市民高架下),大同區,15:30,38.0,17.2,18.5
500103060,成淵高中,大同區,15:30,25.0,14.4,10.6
500103061,雙蓮國小,大同區,15:30,20.0,9.5,10.5
500103062,寧夏涼州街口,大同區,15:30,15.0,8.8,6.2
500103063,延平涼州街口,大同區,15:30,14.0,7.2,5.9
500103064,大同行政中心,大同區,15:30,16.0,9.3,6.7
500103065,大龍市場,大同區,15:30,15.0,4.5,10.2
500103066,南京西寧北路口(西北側),大同區,15:30,13.0,7.8,4.8
500103068,哈密街23巷19弄口,大同區,15:30,23.0,9.9,13.1
500103069,民權西路160巷口,大同區,15:30,15.0,8.0,6.3
500103070,重慶北路三段205巷口,大同區,15:30,19.0,9.8,9.0
500103071,承德路二段91巷口,大同區,15:30,20.0,10.9,9.1
500103072,酒泉庫倫街口,大同區,15:30,15.0,6.8,8.2
500103073,民族西大龍街口,大同區,15:30,16.0,10.9,4.8
500103074,承德路三段324巷口,大同區,15:30,45.0,29.1,14.9
500103075,玉泉公園(鄭州路),大同區,15:30,20.0,15.4,4.3
500103076,玉泉公園(忠孝西路),大同區,15:30,25.0,18.4,6.6
500103078,明倫高中,大同區,15:30,32.0,23.4,8.6
500103001,延平國宅,大同區,16:00,30.0,19.75,10.0
500103002,臺北市立圖書館大同分館,大同區,16:00,40.0,29.75,10.25
500103003,合昌宮,大同區,16:00,15.0,7.75,7.25
500103004,民族延平路口,大同區,16:00,36.0,21.5,12.0
500103005,重慶酒泉街口,大同區,16:00,44.0,22.25,21.5
500103006,樹德公園,大同區,16:00,14.0,5.0,8.75
500103007,陳天來故居,大同區,16:00,16.0,4.75,11.0
500103008,臺北孔廟,大同區,16:00,37.0,18.25,18.25
500103009,捷運圓山站(1號出口),大同區,16:00,81.0,24.25,56.25
500103010,酒泉延平路口,大同區,16:00,41.0,25.5,15.5
500103011,重慶國中,大同區,16:00,64.0,50.75,13.0
500103012,重慶北路三段383巷口,大同區,16:00,25.0,13.0,11.75
500103013,台北數位產業園區,大同區,16:00,24.0,17.0,6.75
500103019,民權延平路口(西北側),大同區,16:00,20.0,12.0,8.0
500103020,民權迪化街口,大同區,16:00,47.0,26.5,20.25
500103021,大稻埕公園,大同區,16:00,35.0,19.25,15.75
500103022,大龍老人住宅,大同區,16:00,14.0,8.0,6.0
500103023,大龍峒社會住宅,大同區,16:00,34.0,20.25,13.75
500103024,捷運大橋頭站(2號出口),大同區,16:00,57.0,41.5,15.0
500103025,捷運大橋頭站(1A出口),大同區,16:00,30.0,15.5,14.25
500103026,捷運民權西路站(2號出口),大同區,16:00,25.0,23.0,2.0
500103027,捷運雙連站(2號出口),大同區,16:00,41.0,21.5,17.25
500103028,捷運北門站(3號出口),大同區,16:00,62.0,55.25,6.0
500103029,朝陽公園,大同區,16:00,10.0,4.75,5.25
500103030,永樂市場,大同區,16:00,38.0,14.25,20.25
500103031,大龍公園,大同區,16:00,26.0,18.0,8.0
500103032,重慶涼州街口,大同區,16:00,13.0,6.75,5.75
500103033,圓山線形公園,大同區,16:00,26.0,12.25,13.75
500103034,圓環站,大同區,16:00,31.0,20.25,10.75
500103035,重慶民族路口,大同區,16:00,32.0,17.75,14.25
500103036,承德路三段8巷口,大同區,16:00,21.0,10.25,9.75
500103037,太原廣場,大同區,16:00,31.0,4.5,25.5
500103038,國順公園,大同區,16:00,20.0,11.25,8.75
500103039,聯合醫院中興院區,大同區,16:00,40.0,24.75,15.0
500103040,蔣渭水紀念公園,大同區,16:00,36.0,20.0,14.25
500103041,迪化休閒運動公園,大同區,16:00,26.0,13.25,12.75
500103042,大同運動中心,大同區,16:00,16.0,5.0,10.75
500103043,重慶保安街口(家樂福重慶店),大同區,16:00,20.0,12.5,7.0
500103044,大稻埕碼頭,大同區,16:00,52.0,34.5,16.75
500103045,歸綏戲曲公園,大同區,16:00,25.0,17.25,7.75
500103046,民權國中(民權西路),大同區,16:00,25.0,15.75,8.75
500103047,承德民權路口,大同區,16:00,36.0,27.75,8.25
500103048,南京太原路口,大同區,16:00,29.0,24.25,4.5
500103049,承德民生西路口,大同區,16:00,19.0,11.0,7.5
500103050,太原五原路口,大同區,16:00,32.0,17.0,15.0
500103051,臺北轉運站(華陰街),大同區,16:00,20.0,12.5,6.25
500103052,捷運民權西路站(3號出口),大同區,16:00,50.0,37.5,12.25
500103053,捷運中山站(5號出口),大同區,16:00,18.0,12.5,5.25
500103054,重慶長安路口,大同區,16:00,21.0,12.5,7.75
500103055,承德昌吉街口,大同區,16:00,18.0,9.5,8.5
500103056,大同16號廣場,大同區,16:00,14.0,9.5,4.0
500103058,樹德公園_1,大同區,16:00,40.0,22.25,17.75
500103059,承德鄭州路口(市民高架下),大同區,16:00,38.0,16.25,19.25
500103060,成淵高中,大同區,16:00,25.0,14.25,10.75
500103061,雙蓮國小,大同區,16:00,20.0,11.5,8.5
500103062,寧夏涼州街口,大同區,16:00,15.0,8.75,6.25
500103063,延平涼州街口,大同區,16:00,14.0,5.75,7.5
500103064,大同行政中心,大同區,16:00,16.0,10.75,5.25
500103065,大龍市場,大同區,16:00,15.0,2.5,12.25
500103066,南京西寧北路口(西北側),大同區,16:00,13.0,6.75,5.75
500103068,哈密街23巷19弄口,大同區,16:00,23.0,10.0,13.0
500103069,民權西路160巷口,大同區,16:00,15.0,8.5,6.0
500103070,重慶北路三段205巷口,大同區,16:00,19.0,9.75,9.0
500103071,承德路二段91巷口,大同區,16:00,20.0,13.5,6.5
500103072,酒泉庫倫街口,大同區,16:00,15.0,6.5,8.5
500103073,民族西大龍街口,大同區,16:00,16.0,10.25,5.5
500103074,承德路三段324巷口,大同區,16:00,45.0,29.25,14.75
500103075,玉泉公園(鄭州路),大同區,16:00,20.0,16.75,3.0
500103076,玉泉公園(忠孝西路),大同區,16:00,25.0,17.25,7.75
500103078,明倫高中,大同區,16:00,32.0,24.25,7.75
500103001,延平國宅,大同區,16:30,30.0,18.6,11.1
500103002,臺北市立圖書館大同分館,大同區,16:30,40.0,29.0,11.0
500103003,合昌宮,大同區,16:30,15.0,7.6,7.3
500103004,民族延平路口,大同區,16:30,36.0,17.0,16.9
500103005,重慶酒泉街口,大同區,16:30,44.0,19.1,24.6
500103006,樹德公園,大同區,16:30,14.0,5.1,8.6
500103007,陳天來故居,大同區,16:30,16.0,7.0,8.8
500103008,臺北孔廟,大同區,16:30,37.0,15.6,21.0
500103009,捷運圓山站(1號出口),大同區,16:30,81.0,32.3,48.2
500103010,酒泉延平路口,大同區,16:30,41.0,23.5,17.5
500103011,重慶國中,大同區,16:30,64.0,52.1,11.7
500103012,重慶北路三段383巷口,大同區,16:30,25.0,12.4,12.4
500103013,台北數位產業園區,大同區,16:30,24.0,16.2,7.5
500103019,民權延平路口(西北側),大同區,16:30,20.0,11.6,8.4
500103020,民權迪化街口,大同區,16:30,47.0,25.4,21.2
500103021,大稻埕公園,大同區,16:30,35.0,16.8,18.2
500103022,大龍老人住宅,大同區,16:30,14.0,7.9,6.1
500103023,大龍峒社會住宅,大同區,16:30,34.0,20.6,13.4
500103024,捷運大橋頭站(2號出口),大同區,16:30,57.0,42.2,14.3
500103025,捷運大橋頭站(1A出口),大同區,16:30,30.0,19.9,9.9
500103026,捷運民權西路站(2號出口),大同區,16:30,25.0,22.6,2.3
500103027,捷運雙連站(2號出口),大同區,16:30,41.0,23.6,15.4
500103028,捷運北門站(3號出口),大同區,16:30,62.0,57.8,3.6
500103029,朝陽公園,大同區,16:30,10.0,4.0,5.9
500103030,永樂市場,大同區,16:30,38.0,12.5,21.2
500103031,大龍公園,大同區,16:30,26.0,16.0,9.9
500103032,重慶涼州街口,大同區,16:30,13.0,6.1,6.4
500103033,圓山線形公園,大同區,16:30,26.0,12.8,13.2
500103034,圓環站,大同區,16:30,31.0,19.2,11.8
500103035,重慶民族路口,大同區,16:30,32.0,15.4,16.6
500103036,承德路三段8巷口,大同區,16:30,21.0,13.1,6.9
500103037,太原廣場,大同區,16:30,31.0,9.5,20.4
500103038,國順公園,大同區,16:30,20.0,9.9,10.1
500103039,聯合醫院中興院區,大同區,16:30,40.0,27.6,12.1
500103040,蔣渭水紀念公園,大同區,16:30,36.0,21.1,12.9
500103041,迪化休閒運動公園,大同區,16:30,26.0,14.0,11.9
500103042,大同運動中心,大同區,16:30,16.0,5.2,10.5
500103043,重慶保安街口(家樂福重慶店),大同區,16:30,20.0,11.1,8.4
500103044,大稻埕碼頭,大同區,16:30,52.0,32.7,18.5
500103045,歸綏戲曲公園,大同區,16:30,25.0,14.9,10.1
500103046,民權國中(民權西路),大同區,16:30,25.0,17.0,7.5
500103047,承德民權路口,大同區,16:30,36.0,30.0,6.0
500103048,南京太原路口,大同區,16:30,29.0,22.1,6.7
500103049,承德民生西路口,大同區,16:30,19.0,11.7,6.8
500103050,太原五原路口,大同區,16:30,32.0,17.2,14.8
500103051,臺北轉運站(華陰街),大同區,16:30,20.0,8.3,10.5
500103052,捷運民權西路站(3號出口),大同區,16:30,50.0,37.7,12.0
500103053,捷運中山站(5號出口),大同區,16:30,18.0,13.7,4.1
500103054,重慶長安路口,大同區,16:30,21.0,12.3,8.0
500103055,承德昌吉街口,大同區,16:30,18.0,9.4,8.6
500103056,大同16號廣場,大同區,16:30,14.0,9.2,4.2
500103058,樹德公園_1,大同區,16:30,40.0,19.1,20.9
500103059,承德鄭州路口(市民高架下),大同區,16:30,38.0,12.7,23.3
500103060,成淵高中,大同區,16:30,25.0,14.1,10.9
500103061,雙蓮國小,大同區,16:30,20.0,12.9,7.1
500103062,寧夏涼州街口,大同區,16:30,15.0,8.7,6.2
500103063,延平涼州街口,大同區,16:30,14.0,5.1,8.2
500103064,大同行政中心,大同區,16:30,16.0,10.6,5.4
500103065,大龍市場,大同區,16:30,15.0,3.5,11.3
500103066,南京西寧北路口(西北側),大同區,16:30,13.0,5.8,6.8
500103068,哈密街23巷19弄口,大同區,16:30,23.0,13.2,9.7
500103069,民權西路160巷口,大同區,16:30,15.0,6.7,7.8
500103070,重慶北路三段205巷口,大同區,16:30,19.0,8.2,10.6
500103071,承德路二段91巷口,大同區,16:30,20.0,13.0,7.0
500103072,酒泉庫倫街口,大同區,16:30,15.0,4.5,10.5
500103073,民族西大龍街口,大同區,16:30,16.0,12.1,3.6
500103074,承德路三段324巷口,大同區,16:30,45.0,31.2,12.8
500103075,玉泉公園(鄭州路),大同區,16:30,20.0,15.9,3.9
500103076,玉泉公園(忠孝西路),大同區,16:30,25.0,16.2,8.8
500103078,明倫高中,大同區,16:30,32.0,27.8,4.2
500103001,延平國宅,大同區,17:00,30.0,18.6,11.2
500103002,臺北市立圖書館大同分館,大同區,17:00,40.0,29.0,11.0
500103003,合昌宮,大同區,17:00,15.0,7.4,7.6
500103004,民族延平路口,大同區,17:00,36.0,16.8,17.2
500103005,重慶酒泉街口,大同區,17:00,44.0,21.0,22.6
500103006,樹德公園,大同區,17:00,14.0,4.6,9.4
500103007,陳天來故居,大同區,17:00,16.0,5.4,10.4
500103008,臺北孔廟,大同區,17:00,37.0,16.0,20.6
500103009,捷運圓山站(1號出口),大同區,17:00,81.0,25.4,55.2
500103010,酒泉延平路口,大同區,17:00,41.0,23.2,17.8
500103011,重慶國中,大同區,17:00,64.0,55.0,8.8
500103012,重慶北路三段383巷口,大同區,17:00,25.0,11.8,13.0
500103013,台北數位產業園區,大同區,17:00,24.0,16.2,7.6
500103019,民權延平路口(西北側),大同區,17:00,20.0,12.8,7.2
500103020,民權迪化街口,大同區,17:00,47.0,26.8,19.8
500103021,大稻埕公園,大同區,17:00,35.0,12.8,22.2
500103022,大龍老人住宅,大同區,17:00,14.0,6.2,7.8
500103023,大龍峒社會住宅,大同區,17:00,34.0,21.4,12.6
500103024,捷運大橋頭站(2號出口),大同區,17:00,57.0,44.4,12.2
500103025,捷運大橋頭站(1A出口),大同區,17:00,30.0,19.0,11.0
500103026,捷運民權西路站(2號出口),大同區,17:00,25.0,22.6,2.4
500103027,捷運雙連站(2號出口),大同區,17:00,41.0,26.8,12.0
500103028,捷運北門站(3號出口),大同區,17:00,62.0,57.6,3.8
500103029,朝陽公園,大同區,17:00,10.0,2.8,7.0
500103030,永樂市場,大同區,17:00,38.0,9.8,26.0
500103031,大龍公園,大同區,17:00,26.0,16.8,9.2
500103032,重慶涼州街口,大同區,17:00,13.0,7.6,5.0
500103033,圓山線形公園,大同區,17:00,26.0,13.6,12.4
500103034,圓環站,大同區,17:00,31.0,15.4,15.6
500103035,重慶民族路口,大同區,17:00,32.0,14.4,17.6
500103036,承德路三段8巷口,大同區,17:00,21.0,16.4,3.6
500103037,太原廣場,大同區,17:00,31.0,8.0,21.8
500103038,國順公園,大同區,17:00,20.0,9.0,11.0
500103039,聯合醫院中興院區,大同區,17:00,40.0,30.2,9.8
500103040,蔣渭水紀念公園,大同區,17:00,36.0,21.4,12.6
500103041,迪化休閒運動公園,大同區,17:00,26.0,13.0,13.0
500103042,大同運動中心,大同區,17:00,16.0,7.0,8.8
500103043,重慶保安街口(家樂福重慶店),大同區,17:00,20.0,14.2,5.2
500103044,大稻埕碼頭,大同區,17:00,52.0,24.4,26.8
500103045,歸綏戲曲公園,大同區,17:00,25.0,15.6,9.4
500103046,民權國中(民權西路),大同區,17:00,25.0,19.8,4.8
500103047,承德民權路口,大同區,17:00,36.0,30.4,5.6
500103048,南京太原路口,大同區,17:00,29.0,23.8,5.0
500103049,承德民生西路口,大同區,17:00,19.0,10.6,8.0
500103050,太原五原路口,大同區,17:00,32.0,16.0,16.0
500103051,臺北轉運站(華陰街),大同區,17:00,20.0,9.8,8.8
500103052,捷運民權西路站(3號出口),大同區,17:00,50.0,38.2,11.6
500103053,捷運中山站(5號出口),大同區,17:00,18.0,14.0,3.8
500103054,重慶長安路口,大同區,17:00,21.0,10.4,9.8
500103055,承德昌吉街口,大同區,17:00,18.0,11.8,6.2
500103056,大同16號廣場,大同區,17:00,14.0,8.4,4.8
500103058,樹德公園_1,大同區,17:00,40.0,18.8,21.2
500103059,承德鄭州路口(市民高架下),大同區,17:00,38.0,9.6,26.4
500103060,成淵高中,大同區,17:00,25.0,17.0,8.0
500103061,雙蓮國小,大同區,17:00,20.0,13.6,6.4
500103062,寧夏涼州街口,大同區,17:00,15.0,9.0,5.8
500103063,延平涼州街口,大同區,17:00,14.0,3.6,9.8
500103064,大同行政中心,大同區,17:00,16.0,12.0,4.0
500103065,大龍市場,大同區,17:00,15.0,7.4,7.4
500103066,南京西寧北路口(西北側),大同區,17:00,13.0,8.4,4.2
500103068,哈密街23巷19弄口,大同區,17:00,23.0,18.8,4.0
500103069,民權西路160巷口,大同區,17:00,15.0,7.6,7.0
500103070,重慶北路三段205巷口,大同區,17:00,19.0,11.0,7.8
500103071,承德路二段91巷口,大同區,17:00,20.0,13.0,7.0
500103072,酒泉庫倫街口,大同區,17:00,15.0,4.8,10.2
500103073,民族西大龍街口,大同區,17:00,16.0,10.8,5.0
500103074,承德路三段324巷口,大同區,17:00,45.0,34.8,9.4
500103075,玉泉公園(鄭州路),大同區,17:00,20.0,17.8,2.0
500103076,玉泉公園(忠孝西路),大同區,17:00,25.0,17.6,7.4
500103078,明倫高中,大同區,17:00,32.0,29.0,3.0
500103001,延平國宅,大同區,17:30,30.0,17.53846153846154,12.153846153846152
500103002,臺北市立圖書館大同分館,大同區,17:30,40.0,29.07692307692308,10.923076923076923
500103003,合昌宮,大同區,17:30,15.0,6.538461538461538,8.384615384615385
500103004,民族延平路口,大同區,17:30,36.0,13.461538461538462,20.0
500103005,重慶酒泉街口,大同區,17:30,44.0,22.23076923076923,21.07692307692308
500103006,樹德公園,大同區,17:30,14.0,4.153846153846154,9.76923076923077
500103007,陳天來故居,大同區,17:30,16.0,5.6923076923076925,10.153846153846152
500103008,臺北孔廟,大同區,17:30,37.0,17.0,19.53846153846154
500103009,捷運圓山站(1號出口),大同區,17:30,81.0,32.23076923076923,48.23076923076923
500103010,酒泉延平路口,大同區,17:30,41.0,26.153846153846157,14.846153846153848
