sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500110096,民權三民路口,松山區,14:30,20.0,13.666666666666666,6.333333333333333
500110097,民權運動公園(北側),松山區,14:30,30.0,18.75,10.083333333333334
500110098,中崙高中停車場,松山區,14:30,25.0,15.583333333333334,9.416666666666666
500110002,捷運松山站(4號出口),松山區,15:00,19.0,10.428571428571429,8.571428571428571
500110003,塔悠八德路口,松山區,15:00,34.0,23.428571428571427,10.428571428571429
500110004,鵬程公園,松山區,15:00,24.0,11.571428571428571,12.0
500110005,中崙高中,松山區,15:00,77.0,32.57142857142857,44.42857142857143
500110006,捷運南京三民站(2號出口),松山區,15:00,19.0,12.285714285714286,6.571428571428571
500110007,捷運南京三民站(1號出口),松山區,15:00,39.0,26.714285714285715,12.285714285714286
500110008,光復北路11巷口,松山區,15:00,31.0,13.0,17.857142857142858
500110009,捷運南京三民站(4號出口),松山區,15:00,13.0,9.428571428571429,3.571428571428572
500110010,西松高中,松山區,15:00,14.0,10.285714285714286,3.7142857142857135
500110011,民權復興路口,松山區,15:00,36.0,14.428571428571429,21.285714285714285
500110012,民福三號綠地,松山區,15:00,20.0,10.714285714285714,8.857142857142858
500110013,民有一號公園,松山區,15:00,41.0,17.285714285714285,23.0
500110014,民生敦化路口,松山區,15:00,66.0,24.0,30.0
500110015,松基公園,松山區,15:00,20.0,10.0,9.571428571428571
500110016,三民路166巷口,松山區,15:00,12.0,5.285714285714286,6.714285714285714
500110017,民生活動中心,松山區,15:00,43.0,28.142857142857142,13.714285714285714
500110018,捷運小巨蛋站(2號出口),松山區,15:00,26.0,12.142857142857142,13.857142857142858
500110019,臺北市藝文推廣處,松山區,15:00,45.0,25.714285714285715,18.428571428571427
500110020,民生國小(敦化北路199巷),松山區,15:00,20.0,13.428571428571429,6.571428571428571
500110021,敦北公園,松山區,15:00,48.0,24.714285714285715,21.142857142857142
500110022,民權運動公園,松山區,15:00,44.0,24.142857142857142,19.428571428571427
500110023,新東公園,松山區,15:00,51.0,28.714285714285715,21.714285714285715
500110024,民生光復路口,松山區,15:00,33.0,14.0,18.428571428571427
500110025,三民公園,松山區,15:00,27.0,15.0,11.428571428571429
500110026,八德路三段74巷口,松山區,15:00,17.0,13.285714285714286,3.571428571428572
500110027,八德路三段8巷口,松山區,15:00,15.0,8.428571428571429,6.571428571428571
500110028,三軍總醫院(松山分院),松山區,15:00,43.0,32.142857142857146,10.428571428571429
500110029,平安新城,松山區,15:00,16.0,9.428571428571429,5.714285714285714
500110030,健康社會住宅,松山區,15:00,20.0,18.714285714285715,1.2857142857142858
500110031,民權光復路口(東北側),松山區,15:00,24.0,18.428571428571427,5.0
500110032,市民東興路口,松山區,15:00,30.0,14.857142857142858,9.285714285714286
500110033,光復南路22巷口,松山區,15:00,29.0,18.142857142857142,10.428571428571429
500110035,松山新城,松山區,15:00,27.0,21.142857142857142,5.714285714285714
500110036,國土管理署,松山區,15:00,33.0,12.142857142857142,20.285714285714285
500110037,南京光復路口,松山區,15:00,31.0,13.571428571428571,16.428571428571427
500110038,民生立體停車場,松山區,15:00,24.0,14.285714285714286,9.142857142857142
500110039,健康新城,松山區,15:00,44.0,40.142857142857146,3.2857142857142856
500110040,健安新城,松山區,15:00,30.0,15.714285714285714,13.857142857142858
500110041,復盛公園,松山區,15:00,37.0,21.857142857142858,14.714285714285714
500110042,中崙福成宮,松山區,15:00,31.0,17.714285714285715,12.571428571428571
500110043,捷運南京復興站(7號出口),松山區,15:00,15.0,6.714285714285714,8.285714285714286
500110044,捷運南京復興站(5號出口),松山區,15:00,52.0,20.714285714285715,31.142857142857142
500110045,塔悠疏散門,松山區,15:00,32.0,18.571428571428573,13.428571428571429
500110046,臺北田徑場,松山區,15:00,47.0,22.0,25.0
500110047,捷運小巨蛋站(5號出口),松山區,15:00,22.0,11.857142857142858,9.142857142857142
500110048,敦化長春路口,松山區,15:00,34.0,16.857142857142858,11.857142857142858
500110049,饒河疏散門(基四號疏散門),松山區,15:00,19.0,15.714285714285714,3.2857142857142856
500110050,捷運松山站(2號出口),松山區,15:00,14.0,10.571428571428571,3.142857142857143
500110051,民權東路三段106巷口,松山區,15:00,22.0,9.857142857142858,12.142857142857142
500110052,南京東路五段59巷口,松山區,15:00,17.0,10.714285714285714,6.0
500110053,三民公園(塔悠路),松山區,15:00,20.0,13.571428571428571,6.428571428571429
500110054,寶清公園,松山區,15:00,19.0,12.142857142857142,6.714285714285714
500110055,西松公園,松山區,15:00,11.0,8.142857142857142,2.857142857142857
500110056,長壽公園,松山區,15:00,22.0,16.857142857142858,5.142857142857143
500110057,復源公園,松山區,15:00,14.0,10.428571428571429,3.571428571428572
500110058,南京東路四段179巷口,松山區,15:00,13.0,9.142857142857142,3.7142857142857135
500110059,臺北田徑場(北寧路側),松山區,15:00,37.0,25.142857142857142,11.857142857142858
500110060,西松高中(健康路325巷),松山區,15:00,31.0,21.428571428571427,9.285714285714286
500110061,南京東興路口,松山區,15:00,30.0,20.428571428571427,8.571428571428571
500110062,捷運松山站(3號出口),松山區,15:00,52.0,36.0,15.571428571428571
500110063,介壽國中,松山區,15:00,30.0,15.428571428571429,14.571428571428571
500110064,敦化南京路口(東北側),松山區,15:00,25.0,9.142857142857142,15.571428571428571
500110065,敦化八德路口,松山區,15:00,55.0,19.285714285714285,34.714285714285715
500110066,新東街51巷口,松山區,15:00,30.0,21.857142857142858,6.857142857142857
500110067,八德立體停車場,松山區,15:00,34.0,26.142857142857142,7.857142857142857
500110068,長春慶城街口,松山區,15:00,28.0,9.0,18.714285714285715
500110069,八德路四段652巷口,松山區,15:00,20.0,17.428571428571427,2.4285714285714284
500110070,捷運松山站(1號出口),松山區,15:00,15.0,4.428571428571429,10.285714285714286
500110071,捷運小巨蛋站(3號出口),松山區,15:00,28.0,15.857142857142858,12.0
500110072,捷運小巨蛋站(5號出口)_1,松山區,15:00,20.0,9.714285714285714,10.285714285714286
500110073,敦化北路155巷口,松山區,15:00,30.0,18.142857142857142,11.857142857142858
500110074,民生復興路口,松山區,15:00,15.0,7.857142857142857,7.142857142857143
500110076,市民延吉街口,松山區,15:00,30.0,18.428571428571427,10.714285714285714
500110077,龍城市場,松山區,15:00,22.0,16.142857142857142,5.571428571428571
500110078,捷運南京三民站(3號出口),松山區,15:00,28.0,16.285714285714285,11.714285714285714
500110079,塔悠基隆路口(麥帥一橋下),松山區,15:00,20.0,15.285714285714286,4.714285714285714
500110080,五常街370巷,松山區,15:00,11.0,7.428571428571429,3.4285714285714284
500110081,延壽街119巷口,松山區,15:00,15.0,8.571428571428571,6.285714285714286
500110082,市民東寧路口,松山區,15:00,23.0,11.714285714285714,10.857142857142858
500110083,民福簡易綠地,松山區,15:00,15.0,6.857142857142857,8.142857142857142
500110084,三民國小(撫遠街),松山區,15:00,26.0,16.714285714285715,9.285714285714286
500110085,民生郵局,松山區,15:00,14.0,9.714285714285714,3.2857142857142856
500110086,民權敦化路口(西北側),松山區,15:00,24.0,8.857142857142858,14.714285714285714
500110087,寶清八德路口(北側),松山區,15:00,19.0,12.0,6.428571428571429
500110088,民生東路三段140巷口,松山區,15:00,15.0,3.4285714285714284,11.142857142857142
500110089,新東延壽街口,松山區,15:00,24.0,16.0,6.714285714285714
500110090,健康公園,松山區,15:00,26.0,20.714285714285715,5.285714285714286
500110091,新中街4巷口,松山區,15:00,36.0,16.0,18.285714285714285
500110092,光復北富錦街口,松山區,15:00,25.0,17.428571428571427,6.428571428571429
500110093,松山國小(東北側),松山區,15:00,24.0,18.0,5.714285714285714
500110095,基六號疏散門,松山區,15:00,33.0,14.142857142857142,18.571428571428573
500110096,民權三民路口,松山區,15:00,20.0,14.142857142857142,5.857142857142857
500110097,民權運動公園(北側),松山區,15:00,30.0,19.142857142857142,9.714285714285714
500110098,中崙高中停車場,松山區,15:00,25.0,13.857142857142858,11.142857142857142
500110002,捷運松山站(4號出口),松山區,15:30,19.0,8.9,10.1
500110003,塔悠八德路口,松山區,15:30,34.0,21.2,12.5
500110004,鵬程公園,松山區,15:30,24.0,14.9,8.2
500110005,中崙高中,松山區,15:30,77.0,43.9,33.1
500110006,捷運南京三民站(2號出口),松山區,15:30,19.0,13.5,5.3
500110007,捷運南京三民站(1號出口),松山區,15:30,39.0,26.2,12.8
500110008,光復北路11巷口,松山區,15:30,31.0,15.3,15.4
500110009,捷運南京三民站(4號出口),松山區,15:30,13.0,8.0,5.0
500110010,西松高中,松山區,15:30,14.0,7.0,7.0
500110011,民權復興路口,松山區,15:30,36.0,14.1,21.7
500110012,民福三號綠地,松山區,15:30,20.0,8.2,11.4
500110013,民有一號公園,松山區,15:30,41.0,12.0,28.2
500110014,民生敦化路口,松山區,15:30,66.0,26.0,29.9
500110015,松基公園,松山區,15:30,20.0,12.6,6.8
500110016,三民路166巷口,松山區,15:30,12.0,5.4,6.6
500110017,民生活動中心,松山區,15:30,43.0,25.7,16.2
500110018,捷運小巨蛋站(2號出口),松山區,15:30,26.0,12.4,13.6
500110019,臺北市藝文推廣處,松山區,15:30,45.0,19.5,24.9
500110020,民生國小(敦化北路199巷),松山區,15:30,20.0,15.0,5.0
500110021,敦北公園,松山區,15:30,48.0,27.0,18.4
500110022,民權運動公園,松山區,15:30,44.0,24.5,19.0
500110023,新東公園,松山區,15:30,51.0,23.3,27.3
500110024,民生光復路口,松山區,15:30,33.0,13.7,18.5
500110025,三民公園,松山區,15:30,27.0,13.4,13.2
500110026,八德路三段74巷口,松山區,15:30,17.0,12.9,3.9
500110027,八德路三段8巷口,松山區,15:30,15.0,6.6,8.4
500110028,三軍總醫院(松山分院),松山區,15:30,43.0,29.7,12.8
500110029,平安新城,松山區,15:30,16.0,6.8,8.1
500110030,健康社會住宅,松山區,15:30,20.0,17.0,3.0
500110031,民權光復路口(東北側),松山區,15:30,24.0,16.0,7.5
500110032,市民東興路口,松山區,15:30,30.0,15.8,10.7
500110033,光復南路22巷口,松山區,15:30,29.0,14.5,13.9
500110035,松山新城,松山區,15:30,27.0,16.2,10.5
500110036,國土管理署,松山區,15:30,33.0,15.7,16.6
500110037,南京光復路口,松山區,15:30,31.0,17.3,12.5
500110038,民生立體停車場,松山區,15:30,24.0,11.2,12.0
500110039,健康新城,松山區,15:30,44.0,38.1,5.5
500110040,健安新城,松山區,15:30,30.0,13.8,15.7
500110041,復盛公園,松山區,15:30,37.0,21.2,15.3
500110042,中崙福成宮,松山區,15:30,31.0,14.9,15.2
500110043,捷運南京復興站(7號出口),松山區,15:30,15.0,10.1,4.9
500110044,捷運南京復興站(5號出口),松山區,15:30,52.0,22.9,28.8
500110045,塔悠疏散門,松山區,15:30,32.0,19.1,12.9
500110046,臺北田徑場,松山區,15:30,47.0,20.3,26.7
500110047,捷運小巨蛋站(5號出口),松山區,15:30,22.0,11.6,9.2
500110048,敦化長春路口,松山區,15:30,34.0,21.3,9.1
500110049,饒河疏散門(基四號疏散門),松山區,15:30,19.0,11.8,7.2
500110050,捷運松山站(2號出口),松山區,15:30,14.0,10.4,3.4
500110051,民權東路三段106巷口,松山區,15:30,22.0,11.6,10.4
500110052,南京東路五段59巷口,松山區,15:30,17.0,9.3,7.5
500110053,三民公園(塔悠路),松山區,15:30,20.0,13.8,6.2
500110054,寶清公園,松山區,15:30,19.0,10.4,8.1
500110055,西松公園,松山區,15:30,11.0,8.3,2.7
500110056,長壽公園,松山區,15:30,22.0,16.4,5.6
500110057,復源公園,松山區,15:30,14.0,9.5,4.5
500110058,南京東路四段179巷口,松山區,15:30,13.0,9.2,3.6
500110059,臺北田徑場(北寧路側),松山區,15:30,37.0,25.8,11.2
500110060,西松高中(健康路325巷),松山區,15:30,31.0,21.7,9.1
500110061,南京東興路口,松山區,15:30,30.0,17.5,11.5
500110062,捷運松山站(3號出口),松山區,15:30,52.0,32.4,19.2
500110063,介壽國中,松山區,15:30,30.0,14.9,15.1
500110064,敦化南京路口(東北側),松山區,15:30,25.0,13.9,10.9
500110065,敦化八德路口,松山區,15:30,55.0,21.4,33.4
500110066,新東街51巷口,松山區,15:30,30.0,21.3,7.7
500110067,八德立體停車場,松山區,15:30,34.0,25.5,8.5
500110068,長春慶城街口,松山區,15:30,28.0,14.2,13.6
500110069,八德路四段652巷口,松山區,15:30,20.0,17.2,2.6
500110070,捷運松山站(1號出口),松山區,15:30,15.0,6.4,8.4
500110071,捷運小巨蛋站(3號出口),松山區,15:30,28.0,19.5,8.3
500110072,捷運小巨蛋站(5號出口)_1,松山區,15:30,20.0,8.5,11.5
500110073,敦化北路155巷口,松山區,15:30,30.0,18.8,11.2
500110074,民生復興路口,松山區,15:30,15.0,7.2,7.8
500110076,市民延吉街口,松山區,15:30,30.0,16.3,13.1
500110077,龍城市場,松山區,15:30,22.0,13.2,8.4
500110078,捷運南京三民站(3號出口),松山區,15:30,28.0,15.8,12.2
500110079,塔悠基隆路口(麥帥一橋下),松山區,15:30,20.0,15.3,4.7
500110080,五常街370巷,松山區,15:30,11.0,7.9,2.9
500110081,延壽街119巷口,松山區,15:30,15.0,8.7,6.0
500110082,市民東寧路口,松山區,15:30,23.0,11.8,10.7
500110083,民福簡易綠地,松山區,15:30,15.0,6.1,8.9
500110084,三民國小(撫遠街),松山區,15:30,26.0,15.6,10.4
500110085,民生郵局,松山區,15:30,14.0,7.8,5.0
500110086,民權敦化路口(西北側),松山區,15:30,24.0,8.3,15.3
500110087,寶清八德路口(北側),松山區,15:30,19.0,9.7,8.2
500110088,民生東路三段140巷口,松山區,15:30,15.0,5.3,8.9
500110089,新東延壽街口,松山區,15:30,24.0,15.2,7.5
500110090,健康公園,松山區,15:30,26.0,18.4,7.6
500110091,新中街4巷口,松山區,15:30,36.0,20.4,14.0
500110092,光復北富錦街口,松山區,15:30,25.0,17.3,6.2
500110093,松山國小(東北側),松山區,15:30,24.0,17.8,6.0
500110095,基六號疏散門,松山區,15:30,33.0,14.2,18.6
500110096,民權三民路口,松山區,15:30,20.0,12.4,7.6
500110097,民權運動公園(北側),松山區,15:30,30.0,19.2,9.3
500110098,中崙高中停車場,松山區,15:30,25.0,19.9,5.1
500110002,捷運松山站(4號出口),松山區,16:00,19.0,8.0,11.0
500110003,塔悠八德路口,松山區,16:00,34.0,22.0,11.75
500110004,鵬程公園,松山區,16:00,24.0,16.0,7.25
500110005,中崙高中,松山區,16:00,77.0,47.75,29.25
500110006,捷運南京三民站(2號出口),松山區,16:00,19.0,12.75,6.0
500110007,捷運南京三民站(1號出口),松山區,16:00,39.0,26.75,12.25
500110008,光復北路11巷口,松山區,16:00,31.0,15.25,15.5
500110009,捷運南京三民站(4號出口),松山區,16:00,13.0,7.25,5.75
500110010,西松高中,松山區,16:00,14.0,9.75,4.25
500110011,民權復興路口,松山區,16:00,36.0,16.0,19.75
500110012,民福三號綠地,松山區,16:00,20.0,7.25,12.25
500110013,民有一號公園,松山區,16:00,41.0,17.25,23.0
500110014,民生敦化路口,松山區,16:00,66.0,27.5,27.25
500110015,松基公園,松山區,16:00,20.0,15.0,4.25
500110016,三民路166巷口,松山區,16:00,12.0,3.0,9.0
500110017,民生活動中心,松山區,16:00,43.0,21.0,20.75
500110018,捷運小巨蛋站(2號出口),松山區,16:00,26.0,14.5,11.5
500110019,臺北市藝文推廣處,松山區,16:00,45.0,24.75,19.75
500110020,民生國小(敦化北路199巷),松山區,16:00,20.0,14.25,5.75
500110021,敦北公園,松山區,16:00,48.0,31.25,13.75
500110022,民權運動公園,松山區,16:00,44.0,26.5,17.0
500110023,新東公園,松山區,16:00,51.0,27.75,23.0
500110024,民生光復路口,松山區,16:00,33.0,18.5,13.5
500110025,三民公園,松山區,16:00,27.0,16.75,9.75
500110026,八德路三段74巷口,松山區,16:00,17.0,11.5,5.25
500110027,八德路三段8巷口,松山區,16:00,15.0,5.0,10.0
500110028,三軍總醫院(松山分院),松山區,16:00,43.0,32.75,9.75
500110029,平安新城,松山區,16:00,16.0,6.0,9.0
500110030,健康社會住宅,松山區,16:00,20.0,18.5,1.5
500110031,民權光復路口(東北側),松山區,16:00,24.0,17.5,6.0
500110032,市民東興路口,松山區,16:00,30.0,16.0,10.0
500110033,光復南路22巷口,松山區,16:00,29.0,17.75,10.75
500110035,松山新城,松山區,16:00,27.0,16.25,10.5
500110036,國土管理署,松山區,16:00,33.0,16.5,16.0
500110037,南京光復路口,松山區,16:00,31.0,15.5,14.25
500110038,民生立體停車場,松山區,16:00,24.0,12.0,11.25
500110039,健康新城,松山區,16:00,44.0,40.75,2.75
500110040,健安新城,松山區,16:00,30.0,12.5,17.0
500110041,復盛公園,松山區,16:00,37.0,22.0,14.75
500110042,中崙福成宮,松山區,16:00,31.0,14.25,16.0
500110043,捷運南京復興站(7號出口),松山區,16:00,15.0,9.75,5.25
500110044,捷運南京復興站(5號出口),松山區,16:00,52.0,25.75,26.0
500110045,塔悠疏散門,松山區,16:00,32.0,18.5,13.5
500110046,臺北田徑場,松山區,16:00,47.0,20.25,26.75
500110047,捷運小巨蛋站(5號出口),松山區,16:00,22.0,13.25,7.5
500110048,敦化長春路口,松山區,16:00,34.0,22.25,7.25
500110049,饒河疏散門(基四號疏散門),松山區,16:00,19.0,7.75,11.25
