sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500104033,福林國小,士林區,16:30,14.0,7.4,6.6
500104034,中山中正路口,士林區,16:30,19.0,10.1,8.9
500104035,士林運動中心,士林區,16:30,30.0,11.9,18.0
500104036,陽明高中,士林區,16:30,36.0,28.3,7.6
500104037,兒童新樂園,士林區,16:30,23.0,15.6,7.4
500104038,臺北市立天文館,士林區,16:30,50.0,33.6,16.2
500104039,華聲公園,士林區,16:30,35.0,17.3,16.2
500104040,福林公園,士林區,16:30,25.0,9.3,15.5
500104042,銘傳大學,士林區,16:30,26.0,15.7,10.2
500104043,士林高商,士林區,16:30,26.0,18.6,7.2
500104044,蘭雅公園,士林區,16:30,38.0,24.2,13.8
500104045,聯合醫院陽明院區,士林區,16:30,25.0,16.9,8.1
500104046,捷運芝山站(1號出口),士林區,16:30,35.0,23.2,11.6
500104047,至誠公園,士林區,16:30,20.0,14.3,5.5
500104048,原住民文化主題公園,士林區,16:30,21.0,13.1,7.2
500104049,通河東街2段10巷口,士林區,16:30,15.0,9.0,6.0
500104050,梅林新村,士林區,16:30,25.0,14.6,10.4
500104051,延平北中正路口,士林區,16:30,30.0,16.4,13.5
500104052,重慶北路四段190巷口,士林區,16:30,13.0,6.8,6.1
500104053,重慶北葫東街口,士林區,16:30,15.0,7.5,7.3
500104054,葫蘆國小,士林區,16:30,30.0,16.7,13.3
500104055,士林3號廣場,士林區,16:30,38.0,21.5,16.5
500104056,社正公園,士林區,16:30,15.0,8.8,6.1
500104058,社中街384巷口,士林區,16:30,24.0,9.4,14.6
500104059,忠誠路一段138號,士林區,16:30,15.0,9.3,5.6
500104060,社子公園,士林區,16:30,31.0,19.5,11.1
500104061,國立故宮博物院,士林區,16:30,17.0,10.3,6.7
500104062,泰北高中,士林區,16:30,23.0,16.0,7.0
500104063,後港公園,士林區,16:30,15.0,6.3,8.7
500104064,重慶北路四段117號,士林區,16:30,24.0,12.1,11.9
500104065,社子島島頭公園,士林區,16:30,22.0,9.9,11.5
500104066,延平北路八段133巷口,士林區,16:30,22.0,14.4,7.4
500104067,坤天亭,士林區,16:30,14.0,8.8,5.2
500104068,社子島濕地解說小築,士林區,16:30,15.0,5.8,9.2
500104069,福安國中,士林區,16:30,25.0,13.6,11.4
500104070,福安消防分隊,士林區,16:30,20.0,9.1,10.9
500104071,聖山綠地,士林區,16:30,15.0,8.3,6.7
500104072,芝山國小,士林區,16:30,38.0,17.0,20.6
500104073,士林新天地,士林區,16:30,29.0,17.3,10.9
500104074,蘭雅國小,士林區,16:30,30.0,17.8,12.2
500104075,中正基河路口,士林區,16:30,37.0,25.9,11.0
500104076,福林公園(中正路),士林區,16:30,45.0,27.0,18.0
500104077,至善臨溪路口,士林區,16:30,48.0,34.5,13.5
500104078,市立圖書館葫蘆堵分館,士林區,16:30,13.0,7.7,5.3
500104079,東山路110巷口,士林區,16:30,16.0,6.1,8.5
500104080,永平社會住宅,士林區,16:30,15.0,9.0,6.0
500104081,雨農橋,士林區,16:30,16.0,7.8,8.2
500104082,通河街76巷/承德路四段10巷口,士林區,16:30,14.0,4.7,8.4
500104083,芝山聖佑宮,士林區,16:30,25.0,13.6,11.0
500104084,至誠雨聲街口,士林區,16:30,9.0,2.5,6.5
500104085,捷運線型公園(後街),士林區,16:30,28.0,11.8,15.9
500104086,天母公園,士林區,16:30,12.0,5.0,7.0
500104087,基河文林路口,士林區,16:30,50.0,30.9,18.4
500104088,文林福華路口,士林區,16:30,19.0,11.9,7.0
500104089,劍潭海外青年活動中心_1,士林區,16:30,39.0,29.8,8.8
500104090,社子國小_1,士林區,16:30,50.0,30.5,19.3
500104091,捷運劍潭站(1號出口),士林區,16:30,70.0,42.5,27.3
500104092,德行東山路口,士林區,16:30,12.0,5.9,6.1
500104094,重慶北通河西街口,士林區,16:30,12.0,4.6,7.0
500104095,葫蘆國小(延平北路五段285巷),士林區,16:30,25.0,14.2,10.4
500104096,社子市場,士林區,16:30,15.0,10.5,4.5
500104097,士林區農會社子分部,士林區,16:30,8.0,3.1,4.8
500104098,承德劍潭路口,士林區,16:30,19.0,12.6,6.2
500104099,文林路101巷口,士林區,16:30,17.0,8.5,8.3
500104100,延平北路五段257巷15弄口,士林區,16:30,11.0,5.8,5.2
500104101,延平北路五段257巷4弄口,士林區,16:30,15.0,7.2,7.7
500104102,啟明學校,士林區,16:30,16.0,12.0,4.0
500104103,中山福國路口,士林區,16:30,14.0,9.0,5.0
500104104,德行公園,士林區,16:30,14.0,8.8,4.6
500104105,承德後港街口,士林區,16:30,20.0,10.4,9.6
500104106,中山北路五段698巷口,士林區,16:30,15.0,7.8,6.9
500104107,捷運士林站(1號出口),士林區,16:30,38.0,3.2,34.5
500104108,捷運芝山站(2號出口)_1,士林區,16:30,62.0,27.7,33.4
500104109,銘傳大學(中山北路五段280巷口),士林區,16:30,23.0,17.3,5.7
500104110,海光公園南側,士林區,16:30,12.0,2.9,9.1
500104111,士商路40巷口,士林區,16:30,15.0,7.3,7.7
500104112,劍潭郵局,士林區,16:30,32.0,15.0,17.0
500104113,士東路91巷口,士林區,16:30,16.0,8.9,6.7
500104114,美崙公園,士林區,16:30,22.0,14.3,7.7
500104115,臺北市立大學(忠誠路二段207巷),士林區,16:30,17.0,10.6,6.4
500104116,天母東路8巷/忠誠路二段154巷口,士林區,16:30,14.0,5.2,7.8
500104117,美崙公園(東北側),士林區,16:30,25.0,12.3,12.3
