sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500105001,台北花木批發市場,文山區,13:00,40.0,21.8,18.2
500105002,捷運萬隆站(4號出口),文山區,13:00,22.0,11.4,10.6
500105003,捷運萬隆站(1號出口),文山區,13:00,34.0,18.2,15.8
500105004,萬和二號公園,文山區,13:00,35.0,12.6,22.0
500105005,捷運萬隆站(2號出口),文山區,13:00,18.0,2.0,16.0
500105006,景仁公園,文山區,13:00,16.0,7.8,8.0
500105007,捷運景美站(2號出口),文山區,13:00,63.0,32.4,30.6
500105008,羅斯福景隆街口,文山區,13:00,50.0,26.0,24.0
500105009,景福街/羅斯福路6段142巷口,文山區,13:00,28.0,15.6,11.8
500105010,興旺公園,文山區,13:00,30.0,17.2,12.6
500105011,興福國中,文山區,13:00,25.0,14.2,10.8
500105012,興隆路2段203巷,文山區,13:00,32.0,12.0,17.8
500105013,景美運動公園,文山區,13:00,26.0,16.8,9.2
500105014,景美醫院,文山區,13:00,18.0,10.2,7.8
500105015,師範大學公館校區,文山區,13:00,14.0,10.6,3.4
500105016,景華街128巷口,文山區,13:00,29.0,19.6,9.4
500105017,仙跡岩登山口(景興路),文山區,13:00,22.0,9.8,12.0
500105018,國立政治大學,文山區,13:00,62.0,30.4,30.6
500105019,捷運動物園站,文山區,13:00,57.0,37.4,19.4
500105020,捷運木柵站,文山區,13:00,31.0,17.0,13.8
500105021,捷運萬芳社區站,文山區,13:00,48.0,39.6,8.4
500105022,文山運動中心,文山區,13:00,36.0,8.8,27.2
500105023,捷運辛亥站,文山區,13:00,42.0,22.2,18.0
500105024,興豐公園,文山區,13:00,25.0,13.4,11.6
500105025,木柵光輝路口,文山區,13:00,33.0,15.0,18.0
500105026,考試院,文山區,13:00,39.0,14.4,24.4
500105027,和興路26巷口,文山區,13:00,39.0,21.4,17.4
500105028,世新大學,文山區,13:00,30.0,16.4,13.6
500105029,一壽橋,文山區,13:00,28.0,9.0,17.6
500105030,臺北市立景美女中,文山區,13:00,25.0,9.4,15.4
500105031,永安藝文館_表演36房,文山區,13:00,29.0,16.6,12.4
500105032,忠順區民活動中心,文山區,13:00,31.0,13.2,17.8
500105033,景文中學,文山區,13:00,36.0,24.2,11.8
500105034,老泉街籃球場,文山區,13:00,20.0,5.0,15.0
500105035,文山行政中心,文山區,13:00,27.0,8.0,19.0
500105036,木柵公園,文山區,13:00,38.0,28.4,9.6
500105037,興隆公共住宅D2區,文山區,13:00,27.0,12.6,14.2
500105038,木新路3段95巷口,文山區,13:00,24.0,11.0,11.8
500105039,樟腳里公園,文山區,13:00,15.0,6.0,8.8
500105040,實踐國中,文山區,13:00,13.0,7.4,5.6
500105041,指南路3段2巷,文山區,13:00,13.0,8.0,4.8
500105042,萊茵公園,文山區,13:00,21.0,13.0,8.0
500105043,木柵社會住宅,文山區,13:00,12.0,5.6,6.2
500105044,秀明路一段185巷口,文山區,13:00,20.0,9.4,10.4
500105045,秀明路一段129巷口,文山區,13:00,22.0,10.6,11.4
500105046,恆光橋(老泉街),文山區,13:00,13.0,11.2,1.8
500105047,萬有3號公園,文山區,13:00,14.0,8.0,6.0
500105048,捷運萬芳醫院站(興隆路三段115巷),文山區,13:00,20.0,9.2,10.8
500105049,興得閱覽室,文山區,13:00,24.0,10.0,10.6
500105050,辛亥生態公園,文山區,13:00,23.0,12.8,10.2
500105051,博嘉運動公園,文山區,13:00,12.0,7.2,4.8
500105053,仙岩公園,文山區,13:00,20.0,10.0,9.6
500105054,政大一街口,文山區,13:00,14.0,6.4,7.6
500105055,文山第二行政中心,文山區,13:00,38.0,20.4,17.6
500105056,移民署訓練中心,文山區,13:00,13.0,6.2,6.8
500105057,海巡署(南側),文山區,13:00,10.0,4.2,5.8
500105058,明道國小東南側,文山區,13:00,28.0,22.6,5.4
500105059,木南公園,文山區,13:00,17.0,11.4,5.4
500105060,實踐國中(木新路三段310巷口),文山區,13:00,17.0,8.4,8.6
500105061,師範大學公館校區_1,文山區,13:00,34.0,22.8,11.0
500105063,政大水岸電梯,文山區,13:00,10.0,3.2,6.8
500105064,敦南山林,文山區,13:00,14.0,7.8,6.2
500105066,景美污水抽水站,文山區,13:00,15.0,8.6,5.8
500105067,萬和三號公園(北側),文山區,13:00,13.0,8.2,4.8
500105068,景興國中,文山區,13:00,10.0,6.4,3.6
500105069,景仁公園_1,文山區,13:00,30.0,15.6,14.4
500105070,師大公館校區學二舍,文山區,13:00,40.0,35.6,4.4
500105071,景行公園,文山區,13:00,15.0,10.4,4.6
500105072,萬興國小,文山區,13:00,25.0,9.2,15.6
500105073,辛亥路四段77巷口,文山區,13:00,14.0,8.6,5.2
500105074,景興路42巷口,文山區,13:00,12.0,9.6,2.2
500105075,木柵路三段48巷,文山區,13:00,15.0,4.0,11.0
500105076,木柵路二段109巷,文山區,13:00,15.0,7.0,6.8
500105077,試院公園,文山區,13:00,15.0,5.0,8.4
500105079,樟樹公園,文山區,13:00,15.0,10.4,4.6
500105080,萬美萬安街口,文山區,13:00,25.0,14.8,10.0
500105081,興隆路二段203巷(敦南),文山區,13:00,27.0,13.6,13.0
500105082,新光秀明路口,文山區,13:00,15.0,6.6,8.4
500105083,光輝路134巷口,文山區,13:00,15.0,7.8,6.4
500105084,光輝公園,文山區,13:00,27.0,17.4,9.4
500105085,木新公園,文山區,13:00,12.0,8.0,4.0
500105086,興隆路二段275巷1弄口,文山區,13:00,16.0,7.8,6.0
500105087,中國科技大學,文山區,13:00,21.0,8.2,12.8
500105088,樟新街8巷,文山區,13:00,17.0,8.6,8.2
500105089,仙岩路22巷口,文山區,13:00,28.0,9.8,17.2
500105090,木柵萬芳路口,文山區,13:00,29.0,18.2,10.2
500105091,福興路78巷,文山區,13:00,14.0,5.8,7.6
500105092,辛亥木柵路口,文山區,13:00,20.0,8.0,9.2
500105093,興泰公園,文山區,13:00,12.0,7.2,4.6
500105094,興岩社會福利綜合大樓,文山區,13:00,18.0,10.4,7.6
500105095,興隆路二段22巷9弄口,文山區,13:00,13.0,7.6,5.0
500105096,木新路三段155巷口,文山區,13:00,15.0,5.0,10.0
500105097,景興路102巷口,文山區,13:00,14.0,6.2,7.2
500105098,景福街223巷,文山區,13:00,18.0,7.6,10.2
500105100,達賢圖書館,文山區,13:00,27.0,21.4,5.4
500105101,捷運木柵站(西側),文山區,13:00,26.0,19.8,6.2
500105102,世新大學(試院路),文山區,13:00,16.0,8.6,7.4
500105103,興隆社會住宅D1區,文山區,13:00,31.0,24.0,6.8
500105104,名門社區,文山區,13:00,18.0,8.4,9.6
500105106,政大國際會館,文山區,13:00,20.0,5.8,13.8
500105107,萬芳出租國宅,文山區,13:00,36.0,28.8,7.0
500105108,景美國小,文山區,13:00,25.0,15.4,9.6
500105109,景文街142巷口,文山區,13:00,16.0,9.0,7.0
500105110,保儀路142巷,文山區,13:00,22.0,9.8,12.2
500105111,和興水岸社會住宅,文山區,13:00,29.0,17.0,10.8
500105112,萬芳路107巷口,文山區,13:00,20.0,16.6,3.4
500105113,考選部國家考場,文山區,13:00,26.0,18.6,7.4
500105114,明道國小(明道國宅),文山區,13:00,26.0,18.4,7.6
500105115,興隆社會住宅A區,文山區,13:00,30.0,24.8,5.2
500105001,台北花木批發市場,文山區,13:30,40.0,21.58333333333333,18.416666666666668
500105002,捷運萬隆站(4號出口),文山區,13:30,22.0,13.0,9.0
500105003,捷運萬隆站(1號出口),文山區,13:30,34.0,18.83333333333333,15.166666666666666
500105004,萬和二號公園,文山區,13:30,35.0,13.25,21.33333333333333
500105005,捷運萬隆站(2號出口),文山區,13:30,18.0,2.333333333333333,15.666666666666666
500105006,景仁公園,文山區,13:30,16.0,6.166666666666667,9.666666666666666
500105007,捷運景美站(2號出口),文山區,13:30,63.0,30.5,32.5
500105008,羅斯福景隆街口,文山區,13:30,50.0,26.166666666666668,23.83333333333333
500105009,景福街/羅斯福路6段142巷口,文山區,13:30,28.0,14.75,12.666666666666666
500105010,興旺公園,文山區,13:30,30.0,18.08333333333333,11.75
500105011,興福國中,文山區,13:30,25.0,13.333333333333334,11.666666666666666
500105012,興隆路2段203巷,文山區,13:30,32.0,12.833333333333334,17.25
500105013,景美運動公園,文山區,13:30,26.0,19.416666666666668,6.583333333333333
500105014,景美醫院,文山區,13:30,18.0,11.666666666666666,6.333333333333333
500105015,師範大學公館校區,文山區,13:30,14.0,8.0,6.0
500105016,景華街128巷口,文山區,13:30,29.0,19.83333333333333,9.166666666666666
500105017,仙跡岩登山口(景興路),文山區,13:30,22.0,11.166666666666666,10.75
500105018,國立政治大學,文山區,13:30,62.0,28.666666666666668,32.5
500105019,捷運動物園站,文山區,13:30,57.0,35.333333333333336,21.416666666666668
500105020,捷運木柵站,文山區,13:30,31.0,16.916666666666668,13.916666666666666
500105021,捷運萬芳社區站,文山區,13:30,48.0,39.333333333333336,8.666666666666666
500105022,文山運動中心,文山區,13:30,36.0,9.833333333333334,26.166666666666668
500105023,捷運辛亥站,文山區,13:30,42.0,21.5,18.666666666666668
500105024,興豐公園,文山區,13:30,25.0,13.166666666666666,11.833333333333334
500105025,木柵光輝路口,文山區,13:30,33.0,15.0,18.0
500105026,考試院,文山區,13:30,39.0,17.5,21.33333333333333
500105027,和興路26巷口,文山區,13:30,39.0,21.75,17.0
500105028,世新大學,文山區,13:30,30.0,15.25,14.75
500105029,一壽橋,文山區,13:30,28.0,8.75,18.0
500105030,臺北市立景美女中,文山區,13:30,25.0,7.166666666666667,17.666666666666668
500105031,永安藝文館_表演36房,文山區,13:30,29.0,16.166666666666668,12.833333333333334
500105032,忠順區民活動中心,文山區,13:30,31.0,15.333333333333334,15.666666666666666
500105033,景文中學,文山區,13:30,36.0,24.08333333333333,11.916666666666666
500105034,老泉街籃球場,文山區,13:30,20.0,6.166666666666667,13.833333333333334
500105035,文山行政中心,文山區,13:30,27.0,7.416666666666667,19.5
500105036,木柵公園,文山區,13:30,38.0,27.25,10.75
500105037,興隆公共住宅D2區,文山區,13:30,27.0,12.75,14.25
500105038,木新路3段95巷口,文山區,13:30,24.0,10.0,12.833333333333334
500105039,樟腳里公園,文山區,13:30,15.0,5.333333333333333,9.5
500105040,實踐國中,文山區,13:30,13.0,6.916666666666667,6.083333333333333
500105041,指南路3段2巷,文山區,13:30,13.0,8.166666666666666,4.583333333333333
500105042,萊茵公園,文山區,13:30,21.0,12.75,8.25
500105043,木柵社會住宅,文山區,13:30,12.0,6.5,5.333333333333333
500105044,秀明路一段185巷口,文山區,13:30,20.0,9.666666666666666,10.166666666666666
500105045,秀明路一段129巷口,文山區,13:30,22.0,11.083333333333334,10.916666666666666
500105046,恆光橋(老泉街),文山區,13:30,13.0,11.0,2.0
500105047,萬有3號公園,文山區,13:30,14.0,8.416666666666666,5.583333333333333
500105048,捷運萬芳醫院站(興隆路三段115巷),文山區,13:30,20.0,8.333333333333334,11.666666666666666
500105049,興得閱覽室,文山區,13:30,24.0,9.5,11.083333333333334
500105050,辛亥生態公園,文山區,13:30,23.0,12.416666666666666,10.583333333333334
500105051,博嘉運動公園,文山區,13:30,12.0,7.0,5.0
500105053,仙岩公園,文山區,13:30,20.0,11.166666666666666,8.5
500105054,政大一街口,文山區,13:30,14.0,6.75,7.25
500105055,文山第二行政中心,文山區,13:30,38.0,19.916666666666668,18.08333333333333
500105056,移民署訓練中心,文山區,13:30,13.0,7.333333333333333,5.666666666666667
500105057,海巡署(南側),文山區,13:30,10.0,3.4166666666666665,6.583333333333333
500105058,明道國小東南側,文山區,13:30,28.0,23.25,4.75
500105059,木南公園,文山區,13:30,17.0,11.666666666666666,5.166666666666667
500105060,實踐國中(木新路三段310巷口),文山區,13:30,17.0,9.416666666666666,7.583333333333333
500105061,師範大學公館校區_1,文山區,13:30,34.0,22.33333333333333,11.666666666666666
500105063,政大水岸電梯,文山區,13:30,10.0,4.0,6.0
500105064,敦南山林,文山區,13:30,14.0,7.333333333333333,6.666666666666667
500105066,景美污水抽水站,文山區,13:30,15.0,9.0,5.416666666666667
500105067,萬和三號公園(北側),文山區,13:30,13.0,8.083333333333334,4.916666666666667
500105068,景興國中,文山區,13:30,10.0,7.0,3.0
500105069,景仁公園_1,文山區,13:30,30.0,13.833333333333334,16.083333333333332
500105070,師大公館校區學二舍,文山區,13:30,40.0,36.333333333333336,3.6666666666666665
500105071,景行公園,文山區,13:30,15.0,7.333333333333333,7.666666666666667
500105072,萬興國小,文山區,13:30,25.0,8.25,16.583333333333332
500105073,辛亥路四段77巷口,文山區,13:30,14.0,8.75,5.25
500105074,景興路42巷口,文山區,13:30,12.0,9.583333333333334,2.25
500105075,木柵路三段48巷,文山區,13:30,15.0,3.75,11.25
500105076,木柵路二段109巷,文山區,13:30,15.0,5.25,8.583333333333334
500105077,試院公園,文山區,13:30,15.0,5.333333333333333,8.333333333333334
500105079,樟樹公園,文山區,13:30,15.0,10.666666666666666,4.333333333333333
500105080,萬美萬安街口,文山區,13:30,25.0,15.666666666666666,9.166666666666666
500105081,興隆路二段203巷(敦南),文山區,13:30,27.0,13.583333333333334,13.083333333333334
500105082,新光秀明路口,文山區,13:30,15.0,6.25,8.75
500105083,光輝路134巷口,文山區,13:30,15.0,6.5,7.75
500105084,光輝公園,文山區,13:30,27.0,17.583333333333332,9.25
500105085,木新公園,文山區,13:30,12.0,8.5,3.5
500105086,興隆路二段275巷1弄口,文山區,13:30,16.0,6.75,7.0
500105087,中國科技大學,文山區,13:30,21.0,7.25,13.75
500105088,樟新街8巷,文山區,13:30,17.0,8.916666666666666,7.833333333333333
500105089,仙岩路22巷口,文山區,13:30,28.0,11.083333333333334,16.25
500105090,木柵萬芳路口,文山區,13:30,29.0,17.833333333333332,10.583333333333334
500105091,福興路78巷,文山區,13:30,14.0,7.583333333333333,6.083333333333333
500105092,辛亥木柵路口,文山區,13:30,20.0,8.416666666666666,8.833333333333334
500105093,興泰公園,文山區,13:30,12.0,6.833333333333333,5.0
500105094,興岩社會福利綜合大樓,文山區,13:30,18.0,9.666666666666666,8.333333333333334
500105095,興隆路二段22巷9弄口,文山區,13:30,13.0,6.916666666666667,5.75
500105096,木新路三段155巷口,文山區,13:30,15.0,5.583333333333333,9.416666666666666
500105097,景興路102巷口,文山區,13:30,14.0,6.583333333333333,6.833333333333333
500105098,景福街223巷,文山區,13:30,18.0,6.166666666666667,11.5
500105100,達賢圖書館,文山區,13:30,27.0,21.75,5.25
500105101,捷運木柵站(西側),文山區,13:30,26.0,18.25,7.75
500105102,世新大學(試院路),文山區,13:30,16.0,7.5,8.5
500105103,興隆社會住宅D1區,文山區,13:30,31.0,23.75,7.083333333333333
500105104,名門社區,文山區,13:30,18.0,9.25,8.75
500105106,政大國際會館,文山區,13:30,20.0,7.416666666666667,12.25
500105107,萬芳出租國宅,文山區,13:30,36.0,28.0,7.833333333333333
500105108,景美國小,文山區,13:30,25.0,16.083333333333332,8.916666666666666
500105109,景文街142巷口,文山區,13:30,16.0,9.416666666666666,6.583333333333333
500105110,保儀路142巷,文山區,13:30,22.0,10.0,12.0
500105111,和興水岸社會住宅,文山區,13:30,29.0,16.833333333333332,10.916666666666666
500105112,萬芳路107巷口,文山區,13:30,20.0,16.416666666666668,3.583333333333333
500105113,考選部國家考場,文山區,13:30,26.0,18.166666666666668,7.833333333333333
500105114,明道國小(明道國宅),文山區,13:30,26.0,18.416666666666668,7.583333333333333
500105115,興隆社會住宅A區,文山區,13:30,30.0,24.272727272727277,5.727272727272728
500105001,台北花木批發市場,文山區,14:00,40.0,24.5,15.5
500105002,捷運萬隆站(4號出口),文山區,14:00,22.0,9.5,12.5
500105003,捷運萬隆站(1號出口),文山區,14:00,34.0,17.75,16.25
500105004,萬和二號公園,文山區,14:00,35.0,15.75,18.75
500105005,捷運萬隆站(2號出口),文山區,14:00,18.0,3.25,14.75
500105006,景仁公園,文山區,14:00,16.0,6.5,9.25
500105007,捷運景美站(2號出口),文山區,14:00,63.0,32.0,31.0
500105008,羅斯福景隆街口,文山區,14:00,50.0,30.25,19.75
500105009,景福街/羅斯福路6段142巷口,文山區,14:00,28.0,20.5,7.0
500105010,興旺公園,文山區,14:00,30.0,19.5,10.25
