sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500113002,寶興長泰街口(西南角),萬華區,20:00,17.0,11.333333333333334,5.666666666666667
500113003,萬大路486巷口,萬華區,20:00,10.0,9.0,0.6666666666666666
500113004,國興中華路口,萬華區,20:00,22.0,11.333333333333334,10.666666666666666
500113005,古亭國中,萬華區,20:00,25.0,10.666666666666666,13.0
500113006,國興水源路口,萬華區,20:00,23.0,15.0,7.0
500113007,青年公園高爾夫球場,萬華區,20:00,25.0,12.0,11.0
500113008,國興青年路口,萬華區,20:00,51.0,28.33333333333333,22.666666666666668
500113009,青年公園棒球場,萬華區,20:00,28.0,18.33333333333333,9.333333333333334
500113010,青年公園籃球場,萬華區,20:00,24.0,15.0,9.0
500113012,復華花園新城,萬華區,20:00,38.0,22.666666666666668,14.666666666666666
500113013,新和國小,萬華區,20:00,20.0,10.333333333333334,9.0
500113014,莒光郵局,萬華區,20:00,22.0,7.666666666666667,14.333333333333334
500113015,莒光立體停車場,萬華區,20:00,10.0,5.0,3.6666666666666665
500113016,艋舺大道146巷口,萬華區,20:00,14.0,6.666666666666667,7.333333333333333
500113017,東園國小,萬華區,20:00,33.0,15.0,16.0
500113018,華中疏散門,萬華區,20:00,12.0,5.666666666666667,6.333333333333333
500113019,錦德公園,萬華區,20:00,29.0,11.333333333333334,11.0
500113020,忠德公園,萬華區,20:00,19.0,6.0,8.666666666666666
500113022,華江高中,萬華區,20:00,50.0,21.666666666666668,28.33333333333333
500113023,西園艋舺路口,萬華區,20:00,50.0,35.333333333333336,14.666666666666666
500113025,雙園國中,萬華區,20:00,24.0,6.333333333333333,17.666666666666668
500113026,長順區民活動中心,萬華區,20:00,26.0,15.666666666666666,10.0
500113027,華江國小,萬華區,20:00,17.0,6.666666666666667,6.0
500113028,華江八號公園,萬華區,20:00,20.0,7.666666666666667,7.0
500113029,環河南雙園街口,萬華區,20:00,21.0,15.333333333333334,5.666666666666667
500113030,大理高中,萬華區,20:00,35.0,30.0,5.0
500113031,糖廍文化園區,萬華區,20:00,18.0,12.0,4.333333333333333
500113032,兩棵樹公園,萬華區,20:00,19.0,13.666666666666666,4.666666666666667
500113033,萬華青年公宅,萬華區,20:00,23.0,8.333333333333334,12.333333333333334
500113034,開封西寧路口,萬華區,20:00,68.0,36.0,30.33333333333333
500113035,峨眉停車場,萬華區,20:00,47.0,10.333333333333334,36.333333333333336
500113036,長沙公園,萬華區,20:00,30.0,18.666666666666668,11.333333333333334
500113037,貓公園(中興橋頭),萬華區,20:00,16.0,10.666666666666666,5.333333333333333
500113038,西本願寺廣場,萬華區,20:00,87.0,55.66666666666666,31.33333333333333
500113039,中華桂林路口,萬華區,20:00,34.0,22.0,11.666666666666666
500113040,捷運龍山寺站(1號出口),萬華區,20:00,33.0,30.666666666666668,2.0
500113041,龍山國小,萬華區,20:00,30.0,8.333333333333334,21.666666666666668
500113042,華西公園,萬華區,20:00,51.0,16.666666666666668,33.666666666666664
500113043,老松國小,萬華區,20:00,50.0,29.0,21.0
500113044,萬華火車站,萬華區,20:00,53.0,25.0,28.0
500113045,萬華火車站(D2廣場),萬華區,20:00,42.0,34.666666666666664,7.333333333333333
500113046,捷運龍山寺站(3號出口),萬華區,20:00,32.0,18.0,14.0
500113047,臺北市電影主題公園(峨眉街),萬華區,20:00,20.0,9.0,11.0
500113048,臺北市電影主題公園(康定路),萬華區,20:00,15.0,8.0,7.0
500113049,中華峨眉街口,萬華區,20:00,24.0,12.0,12.0
500113050,萬華266號綠地,萬華區,20:00,19.0,11.0,7.333333333333333
500113051,萬大國小(萬大路344巷口),萬華區,20:00,23.0,19.33333333333333,3.6666666666666665
500113052,德昌街10巷口,萬華區,20:00,17.0,9.666666666666666,7.333333333333333
500113053,環河南和平西路口,萬華區,20:00,20.0,9.333333333333334,9.0
500113054,長順街60巷口,萬華區,20:00,15.0,6.0,8.333333333333334
500113055,西園公園,萬華區,20:00,14.0,3.6666666666666665,9.0
500113056,華江污水廠,萬華區,20:00,20.0,7.666666666666667,12.333333333333334
500113057,柳鄉公園,萬華區,20:00,34.0,17.0,17.0
500113058,綠堤社區公園,萬華區,20:00,28.0,9.0,17.333333333333332
500113059,長順艋舺大道口,萬華區,20:00,26.0,17.333333333333332,8.666666666666666
500113060,富民路145巷口,萬華區,20:00,18.0,7.0,11.0
500113061,環南綜合市場,萬華區,20:00,26.0,21.33333333333333,4.666666666666667
500113062,龍山國中,萬華區,20:00,15.0,11.333333333333334,3.6666666666666665
500113063,洛陽停車場,萬華區,20:00,22.0,9.0,12.333333333333334
500113064,桂林昆明街口,萬華區,20:00,29.0,15.666666666666666,13.333333333333334
500113065,萬華國中_1,萬華區,20:00,36.0,24.0,12.0
500113066,青年公園3號出口,萬華區,20:00,46.0,26.0,20.0
500113068,捷運龍山寺站(1號出口)_1,萬華區,20:00,64.0,50.66666666666666,13.0
500113069,莒光社會住宅,萬華區,20:00,30.0,22.0,8.0
500113070,艋舺西藏路口,萬華區,20:00,30.0,10.333333333333334,19.666666666666668
500113071,萬大路493巷,萬華區,20:00,10.0,5.666666666666667,4.333333333333333
500113072,雙園國中地下停車場,萬華區,20:00,12.0,4.0,6.0
500113073,青年路152巷口,萬華區,20:00,23.0,8.0,10.333333333333334
500113074,和平西路二段190巷口,萬華區,20:00,15.0,6.666666666666667,7.333333333333333
500113075,萬大路424巷口,萬華區,20:00,15.0,7.666666666666667,3.6666666666666665
500113077,長泰街52巷口,萬華區,20:00,15.0,8.0,2.333333333333333
500113078,水源青年路口,萬華區,20:00,24.0,14.0,9.666666666666666
500113079,青年公園4號出口,萬華區,20:00,24.0,10.333333333333334,10.0
500113080,祥安水岸景觀大廈,萬華區,20:00,15.0,7.333333333333333,5.666666666666667
500113081,大理高中(西藏路),萬華區,20:00,40.0,35.666666666666664,4.333333333333333
500113083,綠堤公園(西北側),萬華區,20:00,14.0,10.333333333333334,3.6666666666666665
500113085,艋舺雙園街口,萬華區,20:00,14.0,4.333333333333333,8.333333333333334
500113086,德昌街125巷口,萬華區,20:00,19.0,10.0,6.0
500113087,萬青街186號,萬華區,20:00,21.0,6.0,9.333333333333334
500113088,艋舺大道/西園路140巷口,萬華區,20:00,20.0,12.666666666666666,7.333333333333333
500113089,龍山國中(廣州街),萬華區,20:00,24.0,21.666666666666668,2.333333333333333
500113090,華江高中(西藏路),萬華區,20:00,32.0,26.33333333333333,5.666666666666667
500113091,新和國小(中華路二段416巷),萬華區,20:00,19.0,7.333333333333333,6.0
500113092,環南綜合市場(西藏路),萬華區,20:00,15.0,10.666666666666666,4.333333333333333
500113001,德昌寶興街口(西北角),萬華區,20:30,14.0,7.75,4.75
500113002,寶興長泰街口(西南角),萬華區,20:30,17.0,12.75,4.25
500113003,萬大路486巷口,萬華區,20:30,10.0,6.0,3.75
500113004,國興中華路口,萬華區,20:30,22.0,8.75,13.25
500113005,古亭國中,萬華區,20:30,25.0,3.0,20.5
500113006,國興水源路口,萬華區,20:30,23.0,15.25,7.5
500113007,青年公園高爾夫球場,萬華區,20:30,25.0,14.5,8.0
500113008,國興青年路口,萬華區,20:30,51.0,35.5,15.5
500113009,青年公園棒球場,萬華區,20:30,28.0,19.25,7.25
500113010,青年公園籃球場,萬華區,20:30,24.0,15.25,8.75
500113012,復華花園新城,萬華區,20:30,38.0,23.25,12.25
500113013,新和國小,萬華區,20:30,20.0,9.5,9.25
500113014,莒光郵局,萬華區,20:30,22.0,9.5,11.75
500113015,莒光立體停車場,萬華區,20:30,10.0,4.75,4.0
500113016,艋舺大道146巷口,萬華區,20:30,14.0,6.25,7.75
500113017,東園國小,萬華區,20:30,33.0,16.25,16.0
500113018,華中疏散門,萬華區,20:30,12.0,6.75,5.25
500113019,錦德公園,萬華區,20:30,29.0,7.0,12.75
500113020,忠德公園,萬華區,20:30,19.0,4.5,10.5
500113022,華江高中,萬華區,20:30,50.0,31.75,18.0
500113023,西園艋舺路口,萬華區,20:30,50.0,36.5,13.25
500113025,雙園國中,萬華區,20:30,24.0,13.0,11.0
500113026,長順區民活動中心,萬華區,20:30,26.0,15.5,10.25
500113027,華江國小,萬華區,20:30,17.0,7.0,5.0
500113028,華江八號公園,萬華區,20:30,20.0,8.75,7.25
500113029,環河南雙園街口,萬華區,20:30,21.0,15.25,5.75
500113030,大理高中,萬華區,20:30,35.0,30.25,4.75
500113031,糖廍文化園區,萬華區,20:30,18.0,14.0,2.5
500113032,兩棵樹公園,萬華區,20:30,19.0,10.25,8.25
500113033,萬華青年公宅,萬華區,20:30,23.0,10.75,9.0
500113034,開封西寧路口,萬華區,20:30,68.0,28.0,39.75
500113035,峨眉停車場,萬華區,20:30,47.0,18.0,28.0
500113036,長沙公園,萬華區,20:30,30.0,20.0,9.5
500113037,貓公園(中興橋頭),萬華區,20:30,16.0,8.5,6.0
500113038,西本願寺廣場,萬華區,20:30,87.0,52.75,34.25
500113039,中華桂林路口,萬華區,20:30,34.0,24.0,10.0
500113040,捷運龍山寺站(1號出口),萬華區,20:30,33.0,32.5,0.5
500113041,龍山國小,萬華區,20:30,30.0,14.0,16.0
500113042,華西公園,萬華區,20:30,51.0,20.5,29.75
500113043,老松國小,萬華區,20:30,50.0,34.25,15.75
500113044,萬華火車站,萬華區,20:30,53.0,31.5,21.5
500113045,萬華火車站(D2廣場),萬華區,20:30,42.0,34.25,7.75
500113046,捷運龍山寺站(3號出口),萬華區,20:30,32.0,25.75,6.25
500113047,臺北市電影主題公園(峨眉街),萬華區,20:30,20.0,9.5,10.5
500113048,臺北市電影主題公園(康定路),萬華區,20:30,15.0,5.75,8.25
500113049,中華峨眉街口,萬華區,20:30,24.0,14.25,9.75
500113050,萬華266號綠地,萬華區,20:30,19.0,9.25,9.0
500113051,萬大國小(萬大路344巷口),萬華區,20:30,23.0,9.5,13.25
500113052,德昌街10巷口,萬華區,20:30,17.0,7.75,9.25
500113053,環河南和平西路口,萬華區,20:30,20.0,9.0,9.0
500113054,長順街60巷口,萬華區,20:30,15.0,6.5,7.25
500113055,西園公園,萬華區,20:30,14.0,1.75,10.5
500113056,華江污水廠,萬華區,20:30,20.0,5.75,13.75
500113057,柳鄉公園,萬華區,20:30,34.0,18.5,15.25
500113058,綠堤社區公園,萬華區,20:30,28.0,12.0,14.25
500113059,長順艋舺大道口,萬華區,20:30,26.0,15.75,10.25
500113060,富民路145巷口,萬華區,20:30,18.0,10.25,7.75
500113061,環南綜合市場,萬華區,20:30,26.0,20.75,5.25
500113062,龍山國中,萬華區,20:30,15.0,9.0,6.0
500113063,洛陽停車場,萬華區,20:30,22.0,7.5,14.5
500113064,桂林昆明街口,萬華區,20:30,29.0,7.75,21.25
500113065,萬華國中_1,萬華區,20:30,36.0,20.25,15.75
500113066,青年公園3號出口,萬華區,20:30,46.0,23.25,22.75
500113068,捷運龍山寺站(1號出口)_1,萬華區,20:30,64.0,55.5,8.5
500113069,莒光社會住宅,萬華區,20:30,30.0,22.0,8.0
500113070,艋舺西藏路口,萬華區,20:30,30.0,18.0,12.0
500113071,萬大路493巷,萬華區,20:30,10.0,4.5,5.5
500113072,雙園國中地下停車場,萬華區,20:30,12.0,3.25,7.0
500113073,青年路152巷口,萬華區,20:30,23.0,8.0,9.5
500113074,和平西路二段190巷口,萬華區,20:30,15.0,4.25,10.75
500113075,萬大路424巷口,萬華區,20:30,15.0,4.25,6.75
500113077,長泰街52巷口,萬華區,20:30,15.0,5.5,5.0
500113078,水源青年路口,萬華區,20:30,24.0,14.0,9.5
500113079,青年公園4號出口,萬華區,20:30,24.0,8.25,13.25
500113080,祥安水岸景觀大廈,萬華區,20:30,15.0,6.0,7.5
500113081,大理高中(西藏路),萬華區,20:30,40.0,33.0,6.75
500113083,綠堤公園(西北側),萬華區,20:30,14.0,6.75,7.25
500113085,艋舺雙園街口,萬華區,20:30,14.0,5.5,6.75
500113086,德昌街125巷口,萬華區,20:30,19.0,9.0,6.75
500113087,萬青街186號,萬華區,20:30,21.0,9.75,7.0
500113088,艋舺大道/西園路140巷口,萬華區,20:30,20.0,11.0,9.0
500113089,龍山國中(廣州街),萬華區,20:30,24.0,22.75,1.25
500113090,華江高中(西藏路),萬華區,20:30,32.0,25.0,7.0
500113091,新和國小(中華路二段416巷),萬華區,20:30,19.0,7.25,6.0
500113092,環南綜合市場(西藏路),萬華區,20:30,15.0,12.0,3.0
500113001,德昌寶興街口(西北角),萬華區,21:00,14.0,7.6,5.4
500113002,寶興長泰街口(西南角),萬華區,21:00,17.0,7.4,9.4
500113003,萬大路486巷口,萬華區,21:00,10.0,7.4,2.2
500113004,國興中華路口,萬華區,21:00,22.0,8.2,13.0
500113005,古亭國中,萬華區,21:00,25.0,7.4,17.2
500113006,國興水源路口,萬華區,21:00,23.0,14.2,8.4
500113007,青年公園高爾夫球場,萬華區,21:00,25.0,14.8,8.2
500113008,國興青年路口,萬華區,21:00,51.0,35.2,15.8
500113009,青年公園棒球場,萬華區,21:00,28.0,15.0,11.6
500113010,青年公園籃球場,萬華區,21:00,24.0,17.8,6.2
500113012,復華花園新城,萬華區,21:00,38.0,20.6,15.0
500113013,新和國小,萬華區,21:00,20.0,9.8,8.0
500113014,莒光郵局,萬華區,21:00,22.0,9.6,11.8
500113015,莒光立體停車場,萬華區,21:00,10.0,3.8,4.8
500113016,艋舺大道146巷口,萬華區,21:00,14.0,5.8,8.2
500113017,東園國小,萬華區,21:00,33.0,14.0,18.0
500113018,華中疏散門,萬華區,21:00,12.0,4.6,7.4
500113019,錦德公園,萬華區,21:00,29.0,7.8,12.6
500113020,忠德公園,萬華區,21:00,19.0,8.4,6.2
500113022,華江高中,萬華區,21:00,50.0,29.2,20.6
500113023,西園艋舺路口,萬華區,21:00,50.0,37.2,12.6
500113025,雙園國中,萬華區,21:00,24.0,10.0,14.0
500113026,長順區民活動中心,萬華區,21:00,26.0,17.4,8.2
500113027,華江國小,萬華區,21:00,17.0,6.8,6.0
500113028,華江八號公園,萬華區,21:00,20.0,10.6,5.8
500113029,環河南雙園街口,萬華區,21:00,21.0,15.2,5.8
500113030,大理高中,萬華區,21:00,35.0,33.2,1.8
500113031,糖廍文化園區,萬華區,21:00,18.0,10.2,6.0
500113032,兩棵樹公園,萬華區,21:00,19.0,12.2,6.4
500113033,萬華青年公宅,萬華區,21:00,23.0,9.0,11.2
500113034,開封西寧路口,萬華區,21:00,68.0,19.8,47.0
500113035,峨眉停車場,萬華區,21:00,47.0,21.4,24.4
500113036,長沙公園,萬華區,21:00,30.0,16.2,13.4
500113037,貓公園(中興橋頭),萬華區,21:00,16.0,7.8,7.0
500113038,西本願寺廣場,萬華區,21:00,87.0,56.4,30.4
500113039,中華桂林路口,萬華區,21:00,34.0,24.4,9.4
500113040,捷運龍山寺站(1號出口),萬華區,21:00,33.0,32.0,0.8
500113041,龍山國小,萬華區,21:00,30.0,10.4,19.6
500113042,華西公園,萬華區,21:00,51.0,19.0,31.0
500113043,老松國小,萬華區,21:00,50.0,34.0,16.0
500113044,萬華火車站,萬華區,21:00,53.0,32.4,20.6
500113045,萬華火車站(D2廣場),萬華區,21:00,42.0,33.6,8.4
500113046,捷運龍山寺站(3號出口),萬華區,21:00,32.0,20.6,11.4
500113047,臺北市電影主題公園(峨眉街),萬華區,21:00,20.0,10.0,10.0
500113048,臺北市電影主題公園(康定路),萬華區,21:00,15.0,6.2,8.0
500113049,中華峨眉街口,萬華區,21:00,24.0,15.8,8.2
500113050,萬華266號綠地,萬華區,21:00,19.0,8.6,9.2
500113051,萬大國小(萬大路344巷口),萬華區,21:00,23.0,12.4,10.4
500113052,德昌街10巷口,萬華區,21:00,17.0,6.6,10.4
500113053,環河南和平西路口,萬華區,21:00,20.0,6.6,10.8
500113054,長順街60巷口,萬華區,21:00,15.0,5.8,8.6
500113055,西園公園,萬華區,21:00,14.0,6.2,6.0
500113056,華江污水廠,萬華區,21:00,20.0,6.6,12.4
500113057,柳鄉公園,萬華區,21:00,34.0,15.4,18.4
500113058,綠堤社區公園,萬華區,21:00,28.0,8.6,18.2
500113059,長順艋舺大道口,萬華區,21:00,26.0,17.2,8.8
500113060,富民路145巷口,萬華區,21:00,18.0,10.6,7.4
500113061,環南綜合市場,萬華區,21:00,26.0,19.8,6.2
500113062,龍山國中,萬華區,21:00,15.0,10.0,5.0
500113063,洛陽停車場,萬華區,21:00,22.0,10.0,11.4
500113064,桂林昆明街口,萬華區,21:00,29.0,14.8,14.2
500113065,萬華國中_1,萬華區,21:00,36.0,20.8,15.2
500113066,青年公園3號出口,萬華區,21:00,46.0,21.4,24.6
500113068,捷運龍山寺站(1號出口)_1,萬華區,21:00,64.0,48.8,15.0
500113069,莒光社會住宅,萬華區,21:00,30.0,21.6,8.4
500113070,艋舺西藏路口,萬華區,21:00,30.0,16.6,13.4
500113071,萬大路493巷,萬華區,21:00,10.0,3.6,6.4
500113072,雙園國中地下停車場,萬華區,21:00,12.0,1.8,8.8
500113073,青年路152巷口,萬華區,21:00,23.0,4.6,13.0
500113074,和平西路二段190巷口,萬華區,21:00,15.0,5.6,8.8
500113075,萬大路424巷口,萬華區,21:00,15.0,6.4,4.6
500113077,長泰街52巷口,萬華區,21:00,15.0,5.8,4.8
500113078,水源青年路口,萬華區,21:00,24.0,16.0,7.8
500113079,青年公園4號出口,萬華區,21:00,24.0,7.4,12.0
500113080,祥安水岸景觀大廈,萬華區,21:00,15.0,5.6,7.0
500113081,大理高中(西藏路),萬華區,21:00,40.0,33.4,6.4
500113083,綠堤公園(西北側),萬華區,21:00,14.0,7.8,6.2
500113085,艋舺雙園街口,萬華區,21:00,14.0,3.4,9.0
500113086,德昌街125巷口,萬華區,21:00,19.0,8.6,8.0
500113087,萬青街186號,萬華區,21:00,21.0,6.4,9.2
500113088,艋舺大道/西園路140巷口,萬華區,21:00,20.0,13.2,6.8
