sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500112091,松仁松平路口,信義區,22:30,10.0,8.583333333333334,1.4166666666666667
500112092,信義松德路口,信義區,22:30,23.0,11.666666666666666,11.333333333333334
500112093,捷運市政府站(4號出口),信義區,22:30,14.0,10.75,3.25
500112094,吳興街284巷(廣安宮),信義區,22:30,15.0,0.4166666666666667,9.25
500112095,景勤二號公園(西南側),信義區,22:30,22.0,6.416666666666667,15.583333333333334
500112096,克勤新村,信義區,22:30,18.0,9.0,8.833333333333334
500112097,和平東路三段291號,信義區,22:30,20.0,2.333333333333333,13.0
500112098,永吉路468巷口,信義區,22:30,13.0,6.5,6.5
500112099,廣慈博愛園區(西側),信義區,22:30,23.0,5.666666666666667,16.5
500112100,和平東路三段341巷口,信義區,22:30,22.0,4.75,13.75
500112102,黎雙公園,信義區,22:30,17.0,3.5,12.833333333333334
500112103,臺北文化體育園區辦公大樓,信義區,22:30,33.0,29.75,3.25
500112104,捷運國父紀念館站(5號出口),信義區,22:30,23.0,20.75,2.0
500112105,光復南菸廠路口,信義區,22:30,25.0,23.0,1.6666666666666667
500112106,中坡北永吉路口,信義區,22:30,15.0,9.5,5.333333333333333
500112107,松仁路281巷66弄,信義區,22:30,20.0,10.916666666666666,8.75
500112108,基隆市民路口,信義區,22:30,26.0,13.333333333333334,12.666666666666666
500112109,松仁路253巷4弄口,信義區,22:30,22.0,5.5,9.0
500112110,松德路169巷口,信義區,22:30,20.0,6.583333333333333,13.25
500112111,吳興新村,信義區,22:30,22.0,10.333333333333334,11.666666666666666
500112113,永吉路187巷口,信義區,22:30,16.0,5.666666666666667,8.333333333333334
500112114,仁愛路四段512巷,信義區,22:30,16.0,6.083333333333333,9.916666666666666
500112115,信安街/富陽街44巷口,信義區,22:30,21.0,5.583333333333333,13.25
500112116,吳興公園,信義區,22:30,20.0,9.166666666666666,9.833333333333334
500112117,逸仙松高路口,信義區,22:30,25.0,20.83333333333333,4.0
500112118,光復仁愛路口,信義區,22:30,25.0,20.58333333333333,3.9166666666666665
500112119,信義松智路口(東南側),信義區,22:30,51.0,47.25,3.75
500112120,松山家商(東側),信義區,22:30,24.0,14.666666666666666,8.5
500112123,松山松隆路口,信義區,22:30,14.0,9.583333333333334,4.416666666666667
500112124,松智松平路口,信義區,22:30,16.0,12.583333333333334,3.4166666666666665
500112125,象山公園(松勤街140巷),信義區,22:30,29.0,24.916666666666668,4.083333333333333
500112127,永吉路120巷15弄口,信義區,22:30,21.0,12.25,8.0
500112001,黎忠區民活動中心,信義區,23:00,20.0,9.5,6.375
500112002,基隆路二段159巷口,信義區,23:00,14.0,3.0,10.875
500112003,嘉興街175巷口,信義區,23:00,23.0,6.5,15.75
500112004,和平東路三段631巷口,信義區,23:00,24.0,7.375,16.375
500112005,和平東路三段530巷口,信義區,23:00,25.0,13.625,10.625
500112006,景勤二號公園,信義區,23:00,41.0,22.875,18.125
500112007,臺北醫學大學,信義區,23:00,64.0,51.625,12.125
500112008,三興公園,信義區,23:00,47.0,18.625,28.25
500112009,松德站,信義區,23:00,60.0,36.0,23.25
500112010,捷運象山站(2號出口),信義區,23:00,41.0,35.75,5.0
500112011,象山公園,信義區,23:00,48.0,42.375,5.375
500112012,松仁路253巷3弄,信義區,23:00,25.0,6.375,9.5
500112013,興雅國中,信義區,23:00,18.0,15.875,2.0
500112014,捷運象山站(1號出口),信義區,23:00,24.0,17.5,6.5
500112015,松德路200巷,信義區,23:00,57.0,39.375,17.5
500112016,中全公園,信義區,23:00,34.0,17.625,15.625
500112017,台北市災害應變中心,信義區,23:00,53.0,19.875,32.875
500112018,信義運動中心,信義區,23:00,35.0,34.625,0.25
500112019,捷運台北101/世貿站(3號出口),信義區,23:00,15.0,13.25,1.625
500112020,景新公園,信義區,23:00,17.0,9.125,7.125
500112022,三張犁,信義區,23:00,56.0,33.875,21.875
500112023,仁愛路四段496巷口,信義區,23:00,34.0,11.625,21.375
500112024,松山工農,信義區,23:00,34.0,30.125,3.875
500112025,松友公園,信義區,23:00,39.0,9.375,24.125
500112026,林口公園,信義區,23:00,51.0,18.75,30.5
500112027,松山家商,信義區,23:00,25.0,16.75,8.125
500112028,永春陂濕地公園,信義區,23:00,25.125,15.375,9.75
500112029,臺北市政府,信義區,23:00,63.0,57.5,5.25
500112030,松智松壽路口,信義區,23:00,39.0,30.875,8.0
500112031,市府松壽路口,信義區,23:00,28.0,24.125,3.875
500112032,市府松高路口,信義區,23:00,54.0,46.125,6.75
500112033,市民廣場,信義區,23:00,44.0,39.25,4.375
500112035,信義廣場(台北101),信義區,23:00,36.0,35.375,0.625
500112036,捷運台北101/世貿站(5號出口),信義區,23:00,21.0,20.0,1.0
500112037,春光公園,信義區,23:00,41.0,20.625,20.0
500112038,松仁路121巷口,信義區,23:00,31.0,25.5,5.125
500112039,福德國小,信義區,23:00,42.0,16.0,25.625
500112040,福德公園,信義區,23:00,35.0,5.5,25.375
500112042,松高路(信義新天地A4館),信義區,23:00,17.0,14.75,2.25
500112043,興雅松仁路口,信義區,23:00,65.0,61.375,3.25
500112044,福祥公園,信義區,23:00,26.0,10.875,12.5
500112045,吳興公車總站,信義區,23:00,56.0,12.5,43.25
500112046,泰和公園,信義區,23:00,40.0,11.625,19.25
500112047,興雅國小(基隆路一段37巷),信義區,23:00,27.0,7.75,19.25
500112048,雅祥公園(松信路50巷口),信義區,23:00,12.0,6.125,4.125
500112049,松山車站,信義區,23:00,70.0,59.375,10.5
500112050,五常公園,信義區,23:00,37.0,13.25,22.75
500112051,永吉松信路口,信義區,23:00,35.0,12.5,21.375
500112052,三興國小,信義區,23:00,26.0,8.5,17.375
500112053,市民松信路口,信義區,23:00,20.0,7.625,12.375
500112054,松山高中,信義區,23:00,42.0,34.25,7.0
500112055,基隆光復路口,信義區,23:00,31.0,7.5,22.75
500112056,基隆忠孝路口西南側,信義區,23:00,21.0,18.5,1.625
500112057,泰和里民活動中心,信義區,23:00,25.0,10.625,7.375
500112058,捷運後山埤站(2號出口),信義區,23:00,22.0,20.25,1.625
500112059,虎林永吉路口,信義區,23:00,21.0,8.625,10.625
500112060,永吉公園,信義區,23:00,25.0,11.75,9.0
500112061,永吉路321巷口,信義區,23:00,19.0,7.5,6.5
500112062,松山永吉路口,信義區,23:00,20.0,15.25,4.0
500112063,松山路292巷口,信義區,23:00,20.0,8.625,11.125
500112064,捷運象山站(3號出口),信義區,23:00,51.0,39.125,11.25
500112065,松德公園,信義區,23:00,40.0,33.625,5.125
500112066,世貿三館,信義區,23:00,54.0,51.0,3.0
500112067,松德虎林街口,信義區,23:00,30.0,11.25,18.0
500112068,富台公園,信義區,23:00,32.0,27.625,4.375
500112069,基隆路一段101巷口,信義區,23:00,32.0,22.75,8.625
500112070,捷運永春站(2號出口),信義區,23:00,30.0,25.875,4.0
500112071,吳興街260巷,信義區,23:00,32.0,11.875,17.375
500112072,松山家商(林口街),信義區,23:00,47.0,19.0,28.0
500112073,仁愛逸仙路口,信義區,23:00,38.0,33.625,4.375
500112075,信義基隆路口,信義區,23:00,26.0,21.125,4.125
500112076,捷運台北101/世貿站(2號出口),信義區,23:00,52.0,50.875,1.125
500112078,吳興街284巷36弄口,信義區,23:00,33.0,13.125,14.25
500112079,協和祐德高級中學,信義區,23:00,20.0,8.875,10.375
500112080,福德國小公車站,信義區,23:00,19.0,5.875,12.75
500112081,松仁路95巷口,信義區,23:00,60.0,48.25,10.25
500112082,臺北南山廣場_1,信義區,23:00,68.0,65.75,2.0
500112083,景聯廣場,信義區,23:00,23.0,18.5,4.5
500112084,景平公園,信義區,23:00,41.0,20.5,20.25
500112085,捷運市政府站(3號出口),信義區,23:00,92.0,86.375,5.5
500112086,五分埔公園,信義區,23:00,20.0,13.25,5.5
500112087,松仁路305號,信義區,23:00,21.0,10.5,8.125
500112088,吳興街394巷口,信義區,23:00,12.0,4.125,5.875
500112089,忠孝東路五段215巷口,信義區,23:00,24.0,20.125,3.25
500112090,松勤莊敬路口,信義區,23:00,15.0,14.75,0.25
500112091,松仁松平路口,信義區,23:00,10.0,8.375,1.625
500112092,信義松德路口,信義區,23:00,23.0,13.625,9.375
500112093,捷運市政府站(4號出口),信義區,23:00,14.0,11.625,2.375
500112094,吳興街284巷(廣安宮),信義區,23:00,15.0,2.875,6.125
500112095,景勤二號公園(西南側),信義區,23:00,22.0,5.75,16.25
500112096,克勤新村,信義區,23:00,18.0,7.5,10.375
500112097,和平東路三段291號,信義區,23:00,20.0,5.875,9.25
500112098,永吉路468巷口,信義區,23:00,13.0,6.125,6.875
500112099,廣慈博愛園區(西側),信義區,23:00,23.0,11.375,10.5
500112100,和平東路三段341巷口,信義區,23:00,22.0,9.5,8.75
500112102,黎雙公園,信義區,23:00,17.0,6.25,9.5
500112103,臺北文化體育園區辦公大樓,信義區,23:00,33.0,28.75,4.25
500112104,捷運國父紀念館站(5號出口),信義區,23:00,23.0,17.875,5.125
500112105,光復南菸廠路口,信義區,23:00,25.0,13.75,11.0
500112106,中坡北永吉路口,信義區,23:00,15.0,10.625,4.25
500112107,松仁路281巷66弄,信義區,23:00,20.0,9.125,10.5
500112108,基隆市民路口,信義區,23:00,26.0,11.75,14.25
500112109,松仁路253巷4弄口,信義區,23:00,22.0,5.0,10.25
500112110,松德路169巷口,信義區,23:00,20.0,5.5,14.375
500112111,吳興新村,信義區,23:00,22.0,10.25,11.75
500112113,永吉路187巷口,信義區,23:00,16.0,3.625,10.875
500112114,仁愛路四段512巷,信義區,23:00,16.0,6.625,9.375
500112115,信安街/富陽街44巷口,信義區,23:00,21.0,6.375,12.0
500112116,吳興公園,信義區,23:00,20.0,9.125,10.125
500112117,逸仙松高路口,信義區,23:00,25.0,20.375,4.5
500112118,光復仁愛路口,信義區,23:00,25.0,20.75,3.75
500112119,信義松智路口(東南側),信義區,23:00,51.0,45.875,5.125
500112120,松山家商(東側),信義區,23:00,24.0,14.25,8.875
500112123,松山松隆路口,信義區,23:00,14.0,10.75,3.25
500112124,松智松平路口,信義區,23:00,16.0,12.375,3.625
500112125,象山公園(松勤街140巷),信義區,23:00,29.0,23.25,5.75
500112127,永吉路120巷15弄口,信義區,23:00,21.0,10.666666666666666,9.833333333333334
500112001,黎忠區民活動中心,信義區,23:30,20.0,8.384615384615385,6.923076923076923
500112002,基隆路二段159巷口,信義區,23:30,14.0,2.230769230769231,11.615384615384617
500112003,嘉興街175巷口,信義區,23:30,23.0,6.6923076923076925,15.692307692307692
500112004,和平東路三段631巷口,信義區,23:30,24.0,7.0,16.23076923076923
500112005,和平東路三段530巷口,信義區,23:30,25.0,12.76923076923077,11.615384615384617
500112006,景勤二號公園,信義區,23:30,41.0,23.307692307692307,17.692307692307693
500112007,臺北醫學大學,信義區,23:30,64.0,55.15384615384615,8.538461538461538
500112008,三興公園,信義區,23:30,47.0,17.0,29.846153846153847
500112009,松德站,信義區,23:30,60.0,36.46153846153846,22.76923076923077
500112010,捷運象山站(2號出口),信義區,23:30,41.0,37.76923076923077,3.076923076923077
500112011,象山公園,信義區,23:30,48.0,43.38461538461539,4.230769230769231
500112012,松仁路253巷3弄,信義區,23:30,25.0,6.769230769230769,9.461538461538462
500112013,興雅國中,信義區,23:30,18.0,16.846153846153847,1.0
500112014,捷運象山站(1號出口),信義區,23:30,24.0,20.76923076923077,3.230769230769231
500112015,松德路200巷,信義區,23:30,57.0,43.0,13.846153846153848
500112016,中全公園,信義區,23:30,34.0,18.384615384615383,15.461538461538462
500112017,台北市災害應變中心,信義區,23:30,53.0,22.07692307692308,30.615384615384617
500112018,信義運動中心,信義區,23:30,35.0,32.76923076923077,2.076923076923077
500112019,捷運台北101/世貿站(3號出口),信義區,23:30,15.0,13.0,1.7692307692307692
500112020,景新公園,信義區,23:30,17.0,8.692307692307692,7.538461538461538
500112022,三張犁,信義區,23:30,56.0,31.923076923076923,23.692307692307693
500112023,仁愛路四段496巷口,信義區,23:30,34.0,12.615384615384617,20.23076923076923
500112024,松山工農,信義區,23:30,34.0,30.846153846153847,3.1538461538461537
500112025,松友公園,信義區,23:30,39.0,10.23076923076923,22.692307692307693
500112026,林口公園,信義區,23:30,51.0,16.076923076923077,32.69230769230769
500112027,松山家商,信義區,23:30,25.0,15.76923076923077,9.076923076923077
500112028,永春陂濕地公園,信義區,23:30,25.615384615384617,16.076923076923077,9.538461538461538
500112029,臺北市政府,信義區,23:30,63.0,56.23076923076923,6.461538461538462
500112030,松智松壽路口,信義區,23:30,39.0,33.92307692307692,4.846153846153846
500112031,市府松壽路口,信義區,23:30,28.0,23.846153846153847,4.153846153846154
500112032,市府松高路口,信義區,23:30,54.0,48.30769230769231,4.615384615384615
500112033,市民廣場,信義區,23:30,44.0,39.84615384615385,3.692307692307693
500112035,信義廣場(台北101),信義區,23:30,36.0,35.61538461538461,0.3846153846153846
500112036,捷運台北101/世貿站(5號出口),信義區,23:30,21.0,17.153846153846153,3.8461538461538463
500112037,春光公園,信義區,23:30,41.0,24.07692307692308,16.384615384615383
500112038,松仁路121巷口,信義區,23:30,31.0,25.692307692307693,4.769230769230769
500112039,福德國小,信義區,23:30,42.0,15.384615384615383,26.07692307692308
500112040,福德公園,信義區,23:30,35.0,3.923076923076923,26.0
500112042,松高路(信義新天地A4館),信義區,23:30,17.0,15.076923076923077,1.9230769230769231
500112043,興雅松仁路口,信義區,23:30,65.0,62.0,2.5384615384615383
500112044,福祥公園,信義區,23:30,26.0,11.615384615384617,11.307692307692308
500112045,吳興公車總站,信義區,23:30,56.0,15.461538461538462,40.38461538461539
500112046,泰和公園,信義區,23:30,40.0,9.538461538461538,19.307692307692307
500112047,興雅國小(基隆路一段37巷),信義區,23:30,27.0,9.076923076923077,17.923076923076923
500112048,雅祥公園(松信路50巷口),信義區,23:30,12.0,5.923076923076923,3.5384615384615383
500112049,松山車站,信義區,23:30,70.0,64.0,5.6923076923076925
500112050,五常公園,信義區,23:30,37.0,11.0,25.23076923076923
500112051,永吉松信路口,信義區,23:30,35.0,12.461538461538462,21.307692307692307
500112052,三興國小,信義區,23:30,26.0,10.076923076923077,15.692307692307692
500112053,市民松信路口,信義區,23:30,20.0,7.923076923076923,12.076923076923077
500112054,松山高中,信義區,23:30,42.0,35.46153846153846,5.923076923076923
500112055,基隆光復路口,信義區,23:30,31.0,9.076923076923077,21.23076923076923
500112056,基隆忠孝路口西南側,信義區,23:30,21.0,19.07692307692308,1.0769230769230769
500112057,泰和里民活動中心,信義區,23:30,25.0,8.153846153846153,8.692307692307692
500112058,捷運後山埤站(2號出口),信義區,23:30,22.0,21.0,0.8461538461538461
500112059,虎林永吉路口,信義區,23:30,21.0,9.923076923076923,9.076923076923077
500112060,永吉公園,信義區,23:30,25.0,10.846153846153848,9.23076923076923
500112061,永吉路321巷口,信義區,23:30,19.0,7.0,6.6923076923076925
500112062,松山永吉路口,信義區,23:30,20.0,16.153846153846153,3.230769230769231
500112063,松山路292巷口,信義區,23:30,20.0,9.153846153846152,10.692307692307692
500112064,捷運象山站(3號出口),信義區,23:30,51.0,32.53846153846154,17.846153846153847
500112065,松德公園,信義區,23:30,40.0,33.15384615384615,5.615384615384615
500112066,世貿三館,信義區,23:30,54.0,49.46153846153846,4.538461538461538
500112067,松德虎林街口,信義區,23:30,30.0,16.46153846153846,12.615384615384617
500112068,富台公園,信義區,23:30,32.0,27.07692307692308,4.923076923076923
500112069,基隆路一段101巷口,信義區,23:30,32.0,22.23076923076923,9.307692307692308
500112070,捷運永春站(2號出口),信義區,23:30,30.0,24.23076923076923,5.615384615384615
500112071,吳興街260巷,信義區,23:30,32.0,12.384615384615383,16.923076923076923
500112072,松山家商(林口街),信義區,23:30,47.0,18.23076923076923,28.76923076923077
500112073,仁愛逸仙路口,信義區,23:30,38.0,34.84615384615385,3.1538461538461537
500112075,信義基隆路口,信義區,23:30,26.0,22.07692307692308,3.230769230769231
500112076,捷運台北101/世貿站(2號出口),信義區,23:30,52.0,51.0,1.0
500112078,吳興街284巷36弄口,信義區,23:30,33.0,13.923076923076923,12.846153846153848
500112079,協和祐德高級中學,信義區,23:30,20.0,10.384615384615383,9.0
